Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	51598	20755110	11444	0.0148
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	20755531	20756403	6	-0.8436
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	20757528	25455266	2723	0.0103
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	25455430	25519331	29	0.4402
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	25519533	25550976	12	-0.1911
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	25553370	25558302	2	-1.642
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	25558372	34860312	4949	0.0153
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	34860392	34877078	27	-0.6464
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	34886855	61886594	16492	0.0074
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	61887539	61890775	2	-4.2781
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	61892397	72522941	7293	0.0042
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	72528701	72535958	9	-1.2397
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	72541006	72583736	48	1.4585
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	72584492	105814899	21057	-0.0022
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	105820728	105823898	17	-0.7623
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	105825578	108712268	2017	-0.0064
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	108729983	108747446	4	-1.064
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	108747688	109372700	343	-0.0239
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	109376049	109406901	4	0.7503
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	109407890	110023250	286	0.0115
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	110025907	110027901	8	0.7852
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	110028010	110029023	6	-0.0789
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E01_697558	1	110029038	110044476	19	1.337
