GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7ecee429-0b2a-40fb-978c-78281775e257	1	62920	2128210	363	-0.0312
7ecee429-0b2a-40fb-978c-78281775e257	1	2130530	2138242	2	-1.8102
7ecee429-0b2a-40fb-978c-78281775e257	1	2140299	46900456	25387	-0.0157
7ecee429-0b2a-40fb-978c-78281775e257	1	46901766	105470754	37976	0.0074
7ecee429-0b2a-40fb-978c-78281775e257	1	105476583	105479753	17	0.5163
7ecee429-0b2a-40fb-978c-78281775e257	1	105481433	109684893	2634	0.0029
7ecee429-0b2a-40fb-978c-78281775e257	1	109690352	109697556	13	1.7261
7ecee429-0b2a-40fb-978c-78281775e257	1	109702376	110833598	833	-0.0164
7ecee429-0b2a-40fb-978c-78281775e257	1	110834746	110845604	39	-0.646
7ecee429-0b2a-40fb-978c-78281775e257	1	110849445	152583051	8692	-0.0004
7ecee429-0b2a-40fb-978c-78281775e257	1	152583230	152613762	31	-1.2242
7ecee429-0b2a-40fb-978c-78281775e257	1	152613802	152787202	169	0.0278
7ecee429-0b2a-40fb-978c-78281775e257	1	152789447	152795883	35	-1.243
7ecee429-0b2a-40fb-978c-78281775e257	1	152796094	248930189	65276	0.0048
7ecee429-0b2a-40fb-978c-78281775e257	2	12784	34295406	23963	0.0074
7ecee429-0b2a-40fb-978c-78281775e257	2	34298911	34300513	2	-2.0407
7ecee429-0b2a-40fb-978c-78281775e257	2	34300900	34476516	98	0.0092
7ecee429-0b2a-40fb-978c-78281775e257	2	34476558	34511446	42	0.4086
7ecee429-0b2a-40fb-978c-78281775e257	2	34511990	41145494	4915	0.0038
7ecee429-0b2a-40fb-978c-78281775e257	2	41153307	41309013	128	0.1828
7ecee429-0b2a-40fb-978c-78281775e257	2	41309533	49018125	5452	-0.0009
7ecee429-0b2a-40fb-978c-78281775e257	2	49018219	49018269	2	1.4897
7ecee429-0b2a-40fb-978c-78281775e257	2	49018422	50641545	1201	-0.0046
7ecee429-0b2a-40fb-978c-78281775e257	2	50642490	51136261	350	0.1225
7ecee429-0b2a-40fb-978c-78281775e257	2	51143323	52511902	935	0.013
7ecee429-0b2a-40fb-978c-78281775e257	2	52511964	52564986	49	0.3486
7ecee429-0b2a-40fb-978c-78281775e257	2	52565690	79264900	17284	0.0095
7ecee429-0b2a-40fb-978c-78281775e257	2	79266165	79447314	172	0.1752
7ecee429-0b2a-40fb-978c-78281775e257	2	79459436	86710564	4440	-0.0004
7ecee429-0b2a-40fb-978c-78281775e257	2	86725947	86726731	2	-1.9204
7ecee429-0b2a-40fb-978c-78281775e257	2	86743283	86893372	59	0.0787
7ecee429-0b2a-40fb-978c-78281775e257	2	86893779	87051761	12	-0.4503
7ecee429-0b2a-40fb-978c-78281775e257	2	87060478	87082140	6	0.5543
7ecee429-0b2a-40fb-978c-78281775e257	2	87082711	87476397	82	-0.2195
7ecee429-0b2a-40fb-978c-78281775e257	2	87476789	87489521	6	0.3625
7ecee429-0b2a-40fb-978c-78281775e257	2	87500265	87528459	9	-0.9035
7ecee429-0b2a-40fb-978c-78281775e257	2	87542032	106266773	7324	-0.0014
7ecee429-0b2a-40fb-978c-78281775e257	2	106266875	106268901	7	-2.0371
7ecee429-0b2a-40fb-978c-78281775e257	2	106270799	115779104	5115	0.0003
7ecee429-0b2a-40fb-978c-78281775e257	2	115779213	115916112	96	0.2211
7ecee429-0b2a-40fb-978c-78281775e257	2	115916485	128879447	8157	0.0123
7ecee429-0b2a-40fb-978c-78281775e257	2	128880353	128881662	15	-0.5037
7ecee429-0b2a-40fb-978c-78281775e257	2	128882723	130036310	878	0.0106
7ecee429-0b2a-40fb-978c-78281775e257	2	130037806	130059787	3	-1.6615
7ecee429-0b2a-40fb-978c-78281775e257	2	130060624	179548635	30030	0.0031
7ecee429-0b2a-40fb-978c-78281775e257	2	179548644	179557394	30	-1.702
7ecee429-0b2a-40fb-978c-78281775e257	2	179557410	235070949	34202	0.006
7ecee429-0b2a-40fb-978c-78281775e257	2	235071979	235075434	2	-1.7872
7ecee429-0b2a-40fb-978c-78281775e257	2	235075892	242147305	4301	-0.0004
7ecee429-0b2a-40fb-978c-78281775e257	3	20930	1704177	1501	0.122
7ecee429-0b2a-40fb-978c-78281775e257	3	1704250	20271633	13745	0.0113
7ecee429-0b2a-40fb-978c-78281775e257	3	20273630	20274591	2	-2.9335
7ecee429-0b2a-40fb-978c-78281775e257	3	20286589	26273412	4558	0.0356
7ecee429-0b2a-40fb-978c-78281775e257	3	26273561	52998022	15894	0.0026
7ecee429-0b2a-40fb-978c-78281775e257	3	52999132	53007869	36	-0.3523
7ecee429-0b2a-40fb-978c-78281775e257	3	53010468	59698912	4490	0.012
7ecee429-0b2a-40fb-978c-78281775e257	3	59698958	60841227	1324	0.0835
7ecee429-0b2a-40fb-978c-78281775e257	3	60841543	68697013	6200	0.0171
7ecee429-0b2a-40fb-978c-78281775e257	3	68697108	68698262	14	-1.0975
7ecee429-0b2a-40fb-978c-78281775e257	3	68699607	130047743	34639	0.0092
7ecee429-0b2a-40fb-978c-78281775e257	3	130057015	130075961	29	-1.1903
7ecee429-0b2a-40fb-978c-78281775e257	3	130079892	130087393	7	-0.5504
7ecee429-0b2a-40fb-978c-78281775e257	3	130088081	162795361	20257	0.0052
7ecee429-0b2a-40fb-978c-78281775e257	3	162795671	162908207	66	-1.0839
7ecee429-0b2a-40fb-978c-78281775e257	3	162908784	193155702	19150	0.0136
7ecee429-0b2a-40fb-978c-78281775e257	3	193155761	193168958	32	0.6573
7ecee429-0b2a-40fb-978c-78281775e257	3	193168971	198169247	2684	0.0065
7ecee429-0b2a-40fb-978c-78281775e257	4	68929	10212536	5700	0.0068
7ecee429-0b2a-40fb-978c-78281775e257	4	10221792	10232984	31	0.4387
7ecee429-0b2a-40fb-978c-78281775e257	4	10233383	34777353	16968	0.0067
7ecee429-0b2a-40fb-978c-78281775e257	4	34777382	34819718	40	0.6715
7ecee429-0b2a-40fb-978c-78281775e257	4	34822561	63828222	16549	0.0102
7ecee429-0b2a-40fb-978c-78281775e257	4	63831751	63841863	21	0.4544
7ecee429-0b2a-40fb-978c-78281775e257	4	63841887	68472744	2875	0.0058
7ecee429-0b2a-40fb-978c-78281775e257	4	68472846	68639397	72	0.4219
7ecee429-0b2a-40fb-978c-78281775e257	4	68640616	69254604	308	0.0296
7ecee429-0b2a-40fb-978c-78281775e257	4	69254981	69366406	61	-0.3765
7ecee429-0b2a-40fb-978c-78281775e257	4	69370433	114252500	27317	0.012
7ecee429-0b2a-40fb-978c-78281775e257	4	114252544	114263073	25	-1.1505
7ecee429-0b2a-40fb-978c-78281775e257	4	114263096	121360818	4336	0.0094
7ecee429-0b2a-40fb-978c-78281775e257	4	121361313	121363980	28	-0.711
7ecee429-0b2a-40fb-978c-78281775e257	4	121369976	137163828	8863	0.0099
7ecee429-0b2a-40fb-978c-78281775e257	4	137163953	137173967	21	-0.6397
7ecee429-0b2a-40fb-978c-78281775e257	4	137187209	171448195	21379	0.0117
7ecee429-0b2a-40fb-978c-78281775e257	4	171453733	171456559	10	1.3973
