GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	62920	599171	20	-0.0586
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	668210	914637	38	0.8338
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	915307	1696979	152	-0.039
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	1710664	1731957	10	-0.6484
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	1732392	12813243	6273	-0.008
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	12817195	12867264	10	0.4778
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	12868035	15822848	1810	-0.0029
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	15823420	15827430	7	-0.9357
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	15827706	16037445	89	-0.0293
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	16041908	16052921	5	-1.819
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	16063071	16721984	249	0.0123
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	16766762	16935752	69	0.3568
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	16949746	40555364	13428	0.0024
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	40556404	40562538	4	-0.9848
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	40563254	72302815	20554	-0.0028
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	72303233	72345465	46	-1.7108
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	72346221	105470754	20923	-0.0024
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	105476583	105479753	17	-2.2146
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	105481433	108187137	1935	-0.0053
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	108191613	108192255	2	-4.2068
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	108194874	112147704	2654	-0.0057
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	112153343	112154768	25	-2.2914
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	112163334	119560261	4712	-0.0024
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	119565514	119584367	31	0.4863
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	119586838	152583291	2848	-0.0118
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	152583319	152613762	29	0.7127
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	152613802	152787202	171	0.0208
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	152789447	152796224	37	0.5342
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	152801429	169247699	11264	-0.0009
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	169264736	169272528	7	-0.915
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	169273163	196788990	18189	-0.0036
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	196789019	196790158	4	-1.4651
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	196792690	242899299	32013	-0.0019
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	242899325	242899738	3	-1.1726
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	1	242900581	248930189	3770	-0.0188
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	12784	35750907	24971	-0.0005
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	35752724	35762850	6	0.8587
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	35762881	36108463	275	-0.0304
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	36109476	36112364	12	-1.2529
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	36112411	46466885	7722	0.004
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	46468368	46470545	11	-0.8782
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	46471655	52527330	4099	-0.0063
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	52527342	52554404	39	-0.4669
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	52560811	146104517	53189	-0.0004
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	146106836	146109366	24	-1.9932
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	2	146120238	242147305	58991	0.0023
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	20930	31742503	23677	-0.0052
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	31745539	31748232	5	-0.9296
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	31752365	36242239	2792	-0.0076
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	36242465	36243538	3	-2.3392
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	36243787	36256198	14	-0.4355
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	36256296	68697013	21237	0.0003
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	68697108	68698262	14	-0.4757
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	68699607	75519398	4921	-0.0035
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	75523398	75537654	6	-2.3275
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	75546030	82815398	4097	-0.0056
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	82823628	82823892	6	-0.8929
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	82831894	84650533	869	0.0019
ebffbec0-c5c5-409b-9d4e-9db7c7c43b43	3	84650607	84652985	13	-0.7898
