GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	62920	86341	11	0.5204
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	98588	2536604	476	0.0606
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	2536626	22170210	11704	-0.0164
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	22177283	22182713	8	-1.1464
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	22187743	25256850	1806	-0.0116
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	25266637	25336853	26	-1.4213
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	25346663	27846494	1042	0.0151
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	27846886	34626073	3898	-0.0249
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	34637053	34650960	23	-0.5687
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	34652324	63055365	17445	-0.0164
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	63056685	72280864	6279	0.0016
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	72280884	72345465	61	0.37
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	72346221	76702883	2796	0.011
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	76703898	76725864	21	0.5422
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	76727974	105476583	18116	0.007
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	105476614	105481433	17	0.6497
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	105481448	108187137	1939	0.0102
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	108191613	108194874	3	-3.3758
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	108196482	108951525	347	0.0062
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	108954232	108955523	14	-0.9074
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	108961034	109679105	330	-0.0002
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	109684695	109697556	15	0.8141
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	109702376	110834948	836	0.0065
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	110834953	110858617	52	0.2054
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	110858700	112147704	1058	0.0064
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	112153343	112154375	17	0.6031
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	112154390	143541857	5165	0.0007
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	143545399	143927887	123	0.2325
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	143928045	152670930	2418	0.0209
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	152675685	152687598	11	0.508
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	152687773	152785214	87	0.0348
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	152787202	152796224	38	0.3755
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	152801429	196762956	29436	0.0001
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	196769493	196846661	57	-0.3721
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	196847600	197350615	261	0.0482
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	197351568	197353186	2	-1.5191
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	197357946	241801257	30886	0.0021
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	241801662	248546369	4443	0.0324
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	248550567	248633912	35	-0.6153
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	248645563	248691660	23	0.0193
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	248692311	248713850	19	-0.3356
4de0cbe4-c8bd-4a92-951d-41906e39798e	1	248714098	248930189	99	0.131
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	12784	24376374	17908	0.0105
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	24376380	24387919	19	-0.5427
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	24388259	27216883	1405	-0.0052
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	27218434	27218632	3	-1.0988
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	27219036	34466002	4728	-0.0024
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	34474248	34511990	45	0.4466
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	34512096	132521118	57529	0.0091
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	132523127	132545002	48	0.5271
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	132556272	138837980	4140	0.0177
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	138841032	138868291	23	0.4736
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	138868979	146103878	4489	-0.0013
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	146104517	146109366	25	0.5919
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	146120238	163780342	10580	0.0004
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	163786978	163788616	5	-0.9617
4de0cbe4-c8bd-4a92-951d-41906e39798e	2	163790132	207016520	26014	0.001
