Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	61735	13178385	6572	-0.0497
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	13181534	13431652	21	-0.5466
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	13444502	13468022	6	-2.126
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	13471704	13827439	57	-1.0047
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	13835010	14969490	927	-0.1136
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	14970812	14980566	2	1.0825
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	14981000	17016259	1204	-0.0393
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	17016872	17262247	106	0.2429
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	17276241	19417118	1577	-0.0839
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	19420853	19421596	2	1.6391
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	19428182	25583341	3694	-0.0591
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	25593128	25663310	32	-0.7082
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	25663344	30738355	2397	-0.0439
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	30738432	30739796	6	-1.1266
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	30741496	72771143	26453	-0.0551
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	72771367	72811148	43	-1.2563
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	72811904	104159384	20097	0.0146
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	104163499	104303403	28	-1.1301
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	104303501	106021381	926	0.0078
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	106021627	106022090	6	-0.7968
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	106022344	110227515	2671	0.0273
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	110232974	110242953	18	0.6591
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	110244998	112690326	1957	0.0172
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	112695965	112697213	22	-1.8359
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	112697241	145191612	5436	-0.022
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	145203763	145280322	20	-0.5667
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	145287545	149036524	927	-0.0304
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	149040066	149545372	166	0.5249
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	149545386	152571169	1504	-0.0051
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	152571360	152590494	24	0.6328
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	152590565	161471384	5474	0.0098
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	161476501	161637956	57	0.3863
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	161638201	179330528	12651	-0.0188
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	179331382	179333315	3	-1.6294
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	179339206	180493841	724	-0.0296
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	180493944	180494500	3	1.2522
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	180495670	196757902	10891	9e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	196758109	196759288	6	-1.5364
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	196761820	196815791	55	-0.2917
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	196816730	199106728	1374	0.0364
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	199106760	199111363	7	-0.3138
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	199111426	199113840	8	-1.1639
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	199114238	248709616	34387	0.006
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	248709670	248809109	43	-0.7831
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	1	248809369	249224388	141	0.0606
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	12784	4205687	2991	0.048
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	4213864	4223833	41	-0.6541
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	4224019	51357702	33234	-0.0056
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	51360475	51363399	4	-0.9328
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	51370461	52754468	948	0.0216
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	52754480	52781542	39	-2.5695
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	52787949	87302107	22023	0.0114
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	87306948	87309263	2	-1.9606
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	87309834	98118212	2061	0.0064
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	98140747	98190149	19	-0.901
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	98203869	110983681	7775	-0.024
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	111037146	111037308	2	-1.803
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	111038563	129638078	11262	0.0303
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_C01_697418	2	129638478	129640315	15	-2.8702
