Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	1	3208470	189108507	92682	8e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	1	189109832	189114940	3	-2.2024
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	1	189116022	245808045	35889	0.0029
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	1	245816027	245816195	2	-2.3688
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	1	245816263	245880329	43	0.0066
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	2	474222	145529593	75546	0.0023
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	2	145529631	145532312	2	-2.8952
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	2	145532810	242124735	55277	-0.0022
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	3	526235	199023074	106029	0.0034
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	4	1043934	189836143	102378	-0.0061
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	5	967233	180293075	100147	0.0022
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	6	959281	170745844	96131	4e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	7	671810	158077879	81025	-0.0057
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	8	607667	131886873	73369	0.001
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	8	131887071	131895973	14	-0.8233
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	8	131896610	145304484	7848	0.0114
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	9	779932	140058573	67763	0.0019
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	10	405240	135075077	80565	-0.0018
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	11	446120	133647740	76944	0.0035
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	12	760163	131671419	73655	-0.0022
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	13	18348806	114005560	56436	-0.002
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	14	19571208	105059083	49272	0.0025
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	15	21238778	99701830	44369	0.005
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	16	593460	87907437	40703	0.0053
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	17	933971	78510305	36875	-0.0022
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	18	319586	75210228	42517	0.0072
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	19	235018	63570038	23855	-0.0027
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	20	403764	61690281	37145	0.0097
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	21	14269492	46503202	20500	3e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	22	15803930	47717016	16863	-0.0038
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584	X	3167107	154558783	63099	4e-04
