Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	51598	5272361	2300	0.0455
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	5273226	10014248	2747	-0.4367
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	10019607	10025598	5	-1.7982
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	10029362	10120199	37	-0.4112
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	10121947	16724101	3634	0.0445
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	16741950	16888846	61	-0.209
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	16889459	16929044	21	0.2692
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	16949054	17067742	25	-0.3714
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	17076084	53574503	20575	0.0382
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	53577162	53578338	2	-1.8368
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	53580946	62422438	6678	0.0322
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	62424374	62428772	2	-1.6963
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	62429098	72535958	6877	0.0359
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	72541006	72585028	50	0.5162
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	72589343	104058403	20117	0.0317
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	104058438	104104926	11	0.8902
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	104105024	110034641	3608	0.0476
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	110034785	110038470	10	-0.7088
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	110041045	147216799	8367	0.0399
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	147220620	147703466	167	-0.668
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	147788464	150821800	1496	0.0398
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	150822151	150853218	36	-1.1242
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	150857118	151023430	168	0.078
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	151024314	151040529	40	0.5519
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	151043379	167483561	11345	0.0414
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	167500598	167508390	6	-2.0858
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E07_697250	1	167509025	246666920	54051	0.0306
