Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	3208470	53792778	26645	0.0015
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	53793130	53798832	2	-1.3716
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	53800140	61127985	5253	0.0042
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	61128555	61128645	2	-1.3771
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	61131983	238885271	93374	0.0063
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	238887139	238887696	3	-1.4607
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	238891923	245880329	3778	0.0058
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	474222	162449359	85481	0.0024
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	162451170	162451274	2	-1.6212
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	162451405	202131111	21758	0.0028
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	202131640	202131949	3	1.1597
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	202134952	242124735	24034	0.0077
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	3	526235	34557871	19246	0.021
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	3	34560362	34560716	2	-1.3093
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	3	34562872	48981835	8077	0.0214
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	3	48984073	48990196	4	1.0443
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	3	48991633	199023074	79057	0.0084
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	4	1043934	123143789	67741	0.0017
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	4	123144054	123144979	3	-1.1257
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	4	123147706	131981726	4667	0.0042
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	4	131986396	131987797	2	-1.5223
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	4	131991441	189836143	30327	0.0011
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	5	967233	120626531	64339	-0.0032
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	5	120629615	120701256	49	-1.0942
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	5	120739088	146060205	14742	-0.0125
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	5	146063554	146064457	3	-0.9922
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	5	146069014	152921284	4545	-0.0124
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	5	152928447	152928885	5	-1.2202
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	5	152931785	180293075	16811	-0.0122
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	6	959281	112134378	61644	0.0049
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	6	112136297	112136677	2	-1.6535
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	6	112136849	170745844	34828	0.0064
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	7	671810	158077879	81304	-0.0077
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	8	607667	75354247	40819	0.0105
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	8	75355697	75355835	2	-1.4498
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	8	75356213	78437306	1727	0.0041
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	8	78438253	78438634	2	-1.2733
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	8	78445820	86227158	4095	0.0052
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	8	86227568	86227840	2	1.9957
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	8	86232642	145304484	34875	0.006
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	9	779932	140058573	68003	0.0013
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	10	405240	135075077	80860	-0.0023
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	11	446120	17415683	10423	-0.0028
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	11	17415694	17415925	2	-1.2243
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	11	17416427	35112308	11770	9e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	11	35113604	35113695	2	-2.1561
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	11	35114977	133647740	55041	0.0027
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	12	760163	67833388	36854	-0.0049
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	12	67833909	67834063	2	1.3999
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	12	67834742	84687618	10005	-0.0058
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	12	84689139	84690053	3	1.1072
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	12	84690178	104870862	12699	-0.0071
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	12	104871246	104872513	8	-0.7579
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	12	104873094	131671419	14382	-0.007
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	13	18348806	114005560	56658	0.0047
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	14	19571208	86172348	38277	0.0032
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	14	86173424	86173450	2	-1.2811
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	14	86179321	105059083	11170	0.0032
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	15	21238778	99701830	44524	-0.003
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	16	593460	944695	64	-0.0241
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	16	945361	947269	3	-1.5005
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	16	947462	87907437	40779	-0.0041
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	17	933971	60899289	28010	0.002
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	17	60899578	60899886	2	-1.5479
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	17	60903490	78510305	8968	-0.0024
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	18	319586	75210228	42663	-8e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	19	235018	13976718	4984	7e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	19	13984115	14023434	17	0.4697
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	19	14027668	21502795	2896	-0.0012
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	19	21509143	21513514	2	-1.6879
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	19	21514145	40361493	6235	-0.0027
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	19	40361621	40362439	12	-0.4567
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	19	40365173	56410679	6795	4e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	19	56411284	56412296	2	-1.7082
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	19	56418425	63570038	3008	-0.004
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	20	403764	14450150	8884	-2e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	20	14455610	14455909	2	-1.7969
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	20	14456660	52947787	22558	-0.0013
