Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	61735	1647330	231	0.1649
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	1647494	1693330	21	0.6226
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	1695801	10091661	4796	0.0567
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	10097020	10103011	5	-1.115
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	10106775	16149915	3361	0.0449
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	16153497	16153925	6	-2.8598
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	16154201	17190862	410	0.0527
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	17195155	17262232	60	-0.5016
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	17262247	34656384	9934	0.0391
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	34656812	34657303	2	-3.3292
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	34661652	72750353	24219	0.0521
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	72756113	72763370	9	-0.7702
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	72768418	72768936	4	0.6637
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	72771143	72811148	44	1.7022
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	72811904	104159384	20094	0.0631
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	104163499	104239689	15	0.607
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	104239986	106013376	931	0.0585
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	106019205	106022375	17	1.1666
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	106024055	152560284	12724	0.064
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	152560541	152591024	33	0.4942
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	152591225	152761923	165	0.0936
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	152761939	152768700	36	0.6317
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	152773905	158866573	3625	0.1201
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	158868501	158869759	2	2.1356
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	158874818	175524789	11786	0.1096
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	175525540	175525792	2	-1.6592
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	175526526	182082972	4425	0.1135
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	182084976	182087336	6	-1.1235
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D12_697798	1	182087977	189648157	4969	0.1
