GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	62920	817186	32	0.5554
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	822089	16488499	8586	0.0259
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	16489035	16915871	92	0.4952
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	16918718	25256850	5287	0.0392
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	25266637	25336853	26	0.7872
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	25346663	72297687	28675	0.026
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	72302735	72346221	49	-1.1049
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	72346757	103560608	19981	0.0003
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	103566616	103761017	36	0.5553
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	103764621	105479101	924	-0.0199
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	105479130	105479753	7	-1.0954
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	105481433	108183838	1932	0.0043
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	108186662	108223733	21	-0.4121
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	108226680	108274557	2	-2.1355
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	108310648	109684893	675	0.0138
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	109690352	109697556	13	-1.5235
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	109702376	109709161	11	-0.5088
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	109709168	110788378	787	0.0043
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	110789023	110869657	106	0.2602
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	110872270	119979978	6100	0.0123
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	119981279	145687141	274	0.2921
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	145687602	152578849	2278	0.0404
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	152578988	152614118	44	0.8361
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	152618018	152787202	166	-0.041
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	152789447	152790039	11	0.4814
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	152790180	152795487	20	0.8865
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	152795783	160176383	4453	0.0204
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	160176704	160177013	3	-1.7102
b495ae30-6bbd-480d-b7fc-e5069c5832cc	1	160177153	174827267	10319	0.0203
