Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	51598	751981	50	0.204
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	755132	758656	2	-2.5838
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	766985	12760427	6467	0.0272
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	12761331	13590411	91	0.3095
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	13596688	16679113	2090	0.0167
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	16679512	16878565	62	0.4107
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	16884037	16885328	12	-0.2697
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	16885372	16890217	8	0.4082
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	16902179	16909130	6	0.999
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	16909273	17172570	108	0.282
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	17172760	72069640	33750	0.0209
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	72081348	72084720	3	-2.0133
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	72090333	72541504	269	0.0365
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	72541524	72583736	45	-0.5999
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	72584492	75012073	1476	0.0012
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	75012799	75015169	6	-1.182
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	75015311	80805347	3708	0.0097
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	80805704	80807731	2	-1.6597
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	80810881	81891707	819	0.0103
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	81892891	81893203	2	1.7863
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	81893839	102477073	13327	0.0076
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	102477538	102498987	14	-0.4685
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	102499390	103965310	715	0.0204
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	103979561	104027091	12	-0.6281
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	104041212	105814277	929	5e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	105814899	105823883	17	0.5691
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	105823898	108567878	1963	-0.0041
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	108570825	108618702	2	-2.1259
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	108630480	110025907	690	0.0129
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	110025950	110058147	52	0.5119
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	110062265	112489834	1931	0.0162
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	112491734	112498913	28	0.4078
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	112507479	119912034	4726	0.0122
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	119913142	119949950	49	0.343
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	119951040	120328918	278	-0.001
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	120342327	143626220	242	0.2527
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	143628352	143633214	3	-1.7817
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	143646846	151028547	2944	0.0783
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	151028563	151035324	36	-1.2151
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	151040529	155411099	2274	0.0198
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	155411849	155416840	5	-0.9228
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A11_730558	1	155420026	167483561	9049	0.0113
