GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fb06d839-be07-48dc-9105-6597a1015e49	1	62920	1570600	206	0.0553
fb06d839-be07-48dc-9105-6597a1015e49	1	1570655	1731957	15	0.6574
fb06d839-be07-48dc-9105-6597a1015e49	1	1732392	15820537	8093	0.0025
fb06d839-be07-48dc-9105-6597a1015e49	1	15820568	15841285	22	0.58
fb06d839-be07-48dc-9105-6597a1015e49	1	15841304	72284670	34385	0.0065
fb06d839-be07-48dc-9105-6597a1015e49	1	72290430	72297687	9	-1.0722
fb06d839-be07-48dc-9105-6597a1015e49	1	72302735	72345465	48	1.4056
fb06d839-be07-48dc-9105-6597a1015e49	1	72346221	81422771	5772	-0.0046
fb06d839-be07-48dc-9105-6597a1015e49	1	81422917	81422920	2	1.9875
fb06d839-be07-48dc-9105-6597a1015e49	1	81422982	105476583	15152	0.0012
fb06d839-be07-48dc-9105-6597a1015e49	1	105476614	105479753	16	-1.7477
fb06d839-be07-48dc-9105-6597a1015e49	1	105481433	121601998	9771	-0.0021
fb06d839-be07-48dc-9105-6597a1015e49	1	121705338	143748590	102	-0.7088
fb06d839-be07-48dc-9105-6597a1015e49	1	143748728	152583291	2337	0.0282
fb06d839-be07-48dc-9105-6597a1015e49	1	152583319	152618018	34	-0.9155
fb06d839-be07-48dc-9105-6597a1015e49	1	152618089	152787202	166	-0.0471
fb06d839-be07-48dc-9105-6597a1015e49	1	152789447	152796094	36	0.6677
fb06d839-be07-48dc-9105-6597a1015e49	1	152796224	196742057	29436	0.0032
fb06d839-be07-48dc-9105-6597a1015e49	1	196745692	196832720	60	0.4016
fb06d839-be07-48dc-9105-6597a1015e49	1	196843377	248930189	35774	0.0062
fb06d839-be07-48dc-9105-6597a1015e49	2	12784	7499242	5919	-0.01
fb06d839-be07-48dc-9105-6597a1015e49	2	7502934	7506841	2	2.3634
fb06d839-be07-48dc-9105-6597a1015e49	2	7506876	24376380	11989	-0.0009
fb06d839-be07-48dc-9105-6597a1015e49	2	24378642	24387919	18	-0.6142
fb06d839-be07-48dc-9105-6597a1015e49	2	24388259	33187980	5140	0.013
fb06d839-be07-48dc-9105-6597a1015e49	2	33188126	33193515	2	-1.7093
fb06d839-be07-48dc-9105-6597a1015e49	2	33194902	34492416	1018	0.0245
fb06d839-be07-48dc-9105-6597a1015e49	2	34492601	34511990	21	-0.5317
fb06d839-be07-48dc-9105-6597a1015e49	2	34512096	40763522	4621	0.0068
fb06d839-be07-48dc-9105-6597a1015e49	2	40763612	40764298	2	2.088
fb06d839-be07-48dc-9105-6597a1015e49	2	40764666	52527362	8378	0.0048
fb06d839-be07-48dc-9105-6597a1015e49	2	52527423	52554188	30	0.6054
fb06d839-be07-48dc-9105-6597a1015e49	2	52554236	179202465	73496	0.0065
fb06d839-be07-48dc-9105-6597a1015e49	2	179211936	179214417	2	-2.8565
fb06d839-be07-48dc-9105-6597a1015e49	2	179218864	183929124	3001	-0.0028
fb06d839-be07-48dc-9105-6597a1015e49	2	183929673	183943862	18	-0.6443
fb06d839-be07-48dc-9105-6597a1015e49	2	183944067	184451949	392	0.024
fb06d839-be07-48dc-9105-6597a1015e49	2	184452153	184453319	2	2.8326
fb06d839-be07-48dc-9105-6597a1015e49	2	184453824	242147305	35337	0.0081
fb06d839-be07-48dc-9105-6597a1015e49	3	20930	6516987	5759	-0.0137
fb06d839-be07-48dc-9105-6597a1015e49	3	6517493	6517762	2	-2.0367
fb06d839-be07-48dc-9105-6597a1015e49	3	6518318	8282902	1543	0.0031
fb06d839-be07-48dc-9105-6597a1015e49	3	8284581	8285303	2	-1.8485
fb06d839-be07-48dc-9105-6597a1015e49	3	8285398	26570619	12696	-0.0096
fb06d839-be07-48dc-9105-6597a1015e49	3	26570673	26570675	3	1.4278
fb06d839-be07-48dc-9105-6597a1015e49	3	26571710	57519632	18896	0.0028
fb06d839-be07-48dc-9105-6597a1015e49	3	57521554	57522653	4	1.2218
fb06d839-be07-48dc-9105-6597a1015e49	3	57522811	59677052	1285	0.0011
fb06d839-be07-48dc-9105-6597a1015e49	3	59678961	60473468	937	-0.0841
fb06d839-be07-48dc-9105-6597a1015e49	3	60473558	89345473	19236	0.0001
fb06d839-be07-48dc-9105-6597a1015e49	3	89345501	89370230	47	-0.6272
fb06d839-be07-48dc-9105-6597a1015e49	3	89370231	95737262	1381	0.0013
fb06d839-be07-48dc-9105-6597a1015e49	3	95748036	95749266	2	-3.0403
fb06d839-be07-48dc-9105-6597a1015e49	3	95749836	98190281	1253	-0.0057
fb06d839-be07-48dc-9105-6597a1015e49	3	98194581	98195973	2	1.6958
fb06d839-be07-48dc-9105-6597a1015e49	3	98197104	130067366	19323	0.0003
fb06d839-be07-48dc-9105-6597a1015e49	3	130067443	130087393	31	-1.3306
fb06d839-be07-48dc-9105-6597a1015e49	3	130088081	161797809	19564	-0.0044
fb06d839-be07-48dc-9105-6597a1015e49	3	161797839	161797861	2	2.0239
fb06d839-be07-48dc-9105-6597a1015e49	3	161798156	162790404	673	-0.0228
fb06d839-be07-48dc-9105-6597a1015e49	3	162790480	162908192	70	0.8094
fb06d839-be07-48dc-9105-6597a1015e49	3	162908207	163941168	581	0.0018
fb06d839-be07-48dc-9105-6597a1015e49	3	163941170	163944933	8	0.9436
fb06d839-be07-48dc-9105-6597a1015e49	3	163945063	187877506	14738	-0.0026
