Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	61735	16828502	8709	0.0164
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	16830583	16936007	24	-0.4148
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	16943613	25583341	5414	0.0103
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	25593128	25663310	32	0.5481
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	25663344	30737373	2393	0.0254
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	30738355	30741656	9	-0.6142
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	30741950	71299622	25540	0.0202
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	71302563	71314457	12	-0.9759
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	71315832	72768916	870	0.0117
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	72768936	72811148	45	1.1549
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	72811904	104102788	20046	0.0145
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	104103057	104130168	19	0.413
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	104132359	106019205	957	0.02
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	106019236	106022375	16	0.5566
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	106024055	110225642	2658	0.0144
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	110225920	110227515	12	-0.4439
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	110232974	110240178	17	-1.1593
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	110242953	111377368	839	0.0149
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	111377565	111388226	38	-0.4831
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	111392067	112690326	1078	0.0088
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	112695965	112697213	22	0.588
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	112697241	179319816	26224	0.0151
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	179323738	179339415	9	-0.6076
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	179339554	196714873	11561	0.0177
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	196727850	196801805	89	0.2847
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	196801850	196815791	7	-0.4266
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	196816730	199111972	1379	3e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	199112471	199113011	3	-0.7871
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	199113840	201029431	1287	0.0194
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	201032234	201032468	2	-1.2772
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	201032737	229811169	19192	0.0155
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	229816856	229820196	3	-2.8115
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	1	229820456	249224388	14044	0.014
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	2	12784	4205687	2986	0.01
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G06_730686	2	4213864	4224019	42	-0.5669
