Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	3208470	168216977	80247	0.0761
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	168221415	168222175	2	-1.7917
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	168223074	170487150	1447	0.0823
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	170488591	170489367	2	1.1075
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	170490229	171630183	745	0.069
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	171635077	171638401	4	-0.757
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	171639806	173520731	965	0.0794
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	173521381	173521454	2	-1.5285
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	173529074	201543676	16968	0.0897
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	201545606	201545909	2	-3.1138
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	1	201545989	245880329	28674	0.084
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	2	474222	242124735	131280	0.0845
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	3	526235	135262397	73523	-0.4157
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	3	135262991	135267678	3	-2.5562
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	3	135269407	170886314	18297	-0.4102
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	3	170889680	170889723	2	-2.3108
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	3	170889918	187517355	8281	-0.4104
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	3	187518553	187518721	2	-2.4233
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	3	187519179	195766802	5245	-0.4172
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	3	195766962	195768148	2	-2.0453
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	3	195773094	199023074	850	-0.4399
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	4	1043934	26095292	15920	0.0884
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	4	26096646	26100866	2	-1.4539
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	4	26101072	29081759	1862	0.0903
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	4	29086522	29090322	3	-1.2246
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	4	29090410	156010096	67472	0.0947
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	4	156010228	156012414	7	-0.6588
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	4	156013605	189836143	17471	0.0915
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	5	967233	175295081	98468	0.0941
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	5	175300485	175305017	2	-1.1717
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	5	175604636	180293075	2019	0.0838
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	6	959281	170745844	96467	0.0877
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	7	671810	158077879	81318	0.0812
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	8	607667	4427037	1943	-0.4521
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	8	4430371	4431163	4	-1.8523
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	8	4431531	11347079	2947	-0.4452
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	8	11347259	11347422	2	-3.2189
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	8	11360407	92125464	44799	-0.4278
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	8	92128420	92269957	45	0.1199
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	8	92280234	92371897	57	-0.4065
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	8	92376964	92408426	21	0.0175
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	8	92410539	105110658	7459	-0.4203
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_A10_697652	8	105111716	105112365	2	-2.174
