Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	1	3208470	12726989	5303	0.0045
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	1	12727879	12728523	2	-1.5509
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	1	12728783	58850625	25125	0.012
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	1	58851088	58851947	3	-2.009
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	1	58856797	245880329	98655	0.0027
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	2	474222	148049209	77134	0.0037
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	2	148049290	148053633	3	-1.4931
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	2	148053882	153762455	3456	-0.0073
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	2	153769012	153770119	5	-1.1814
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	2	153770726	242124735	50706	0.0049
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	3	526235	199023074	106386	-0.001
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	4	1043934	189836143	102747	9e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	5	967233	33967752	19843	-0.0034
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	5	33968236	33969077	2	-1.6692
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	5	33969532	150873157	62489	0.0033
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	5	150873786	150873833	2	-1.9872
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	5	150874626	180293075	18178	-0.0022
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	6	959281	170745844	96479	7e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	671810	8745509	3278	-0.0039
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	8752582	8754768	4	-1.2599
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	8756665	16136183	4496	-0.0077
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	16138085	16138784	2	1.4588
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	16143366	19901592	1511	0.0094
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	19904933	19905263	2	-1.8932
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	19905609	25322825	3956	-0.0025
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	25323327	25323927	2	-1.4379
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	25324283	120798134	48205	-4e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	120804709	120807363	2	-1.4548
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	120807966	134628244	7769	0.0058
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	134632990	134633046	2	-1.484
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	7	134633994	158077879	12095	-0.0018
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	8	607667	3885239	1700	-0.0015
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	8	3885629	3885748	4	-1.7925
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	8	3887002	145304484	79831	-0.0011
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_F07_697586	9	779932	133303446	64916	0.007
