Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	3208470	50632508	25152	0.0012
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	50641271	50648538	8	-0.6933
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	50651363	226217343	91253	5e-04
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	226221386	226240301	3	-1.3156
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	226243440	245880329	12626	0.0021
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	474222	242124735	131264	-0.0014
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	526235	199023074	106365	-0.003
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	1043934	21334311	12801	0.0057
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	21335369	21337134	2	-1.0203
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	21337475	23673719	1478	-0.0088
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	23674993	23676894	3	-1.23
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	23679650	170813823	79277	0
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	170813991	170814482	2	-1.3266
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	170815103	189836143	9163	0.0013
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	5	967233	5852987	3370	0.0078
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	5	5853497	5853596	2	-1.4885
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	5	5855964	180293075	97105	-9e-04
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	6	959281	53613344	31655	0.0022
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	6	53613766	53616286	6	-0.6934
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	6	53616631	96562520	20768	0.0028
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	6	96562534	96563212	2	-1.1219
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	6	96564353	99333698	1626	-8e-04
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	6	99337020	99337858	5	-1.0473
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	6	99338455	170745844	42398	7e-04
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	7	671810	22800346	11429	0.0092
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	7	22803370	22808351	3	-1.2397
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	7	22808844	36256985	8823	0.0069
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	7	36259528	36259946	2	-1.2019
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	7	36259968	158077879	61052	0.0093
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	8	607667	145304484	81503	4e-04
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	9	779932	12905652	6450	-0.0064
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	9	12912296	12975993	21	-0.7202
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	9	12982108	140058573	61517	-0.0046
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	10	405240	60276494	34365	0.013
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	10	60276730	60276996	2	-1.8139
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	10	60277176	91562656	19240	0.0127
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	10	91565712	91565764	2	-1.3697
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	10	91565865	135075077	27243	0.0114
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	11	446120	133647740	77231	0.0014
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	12	760163	131671419	73930	0.0017
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	13	18348806	114005560	56635	0.0015
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	14	19571208	40950477	11543	0.0031
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	14	40950668	40954198	3	-1.2725
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	14	40954741	42492312	803	-0.0074
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	14	42513084	42513769	2	-1.0896
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	14	42516012	58253326	8637	-0.0012
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	14	58254289	58254896	3	-1.2028
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	14	58257851	102934466	27775	0.0025
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	14	102939019	102939381	2	-1.4849
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	14	102939602	105059083	665	0.0094
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	15	21238778	56479299	18840	-0.003
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	15	56479387	56479410	2	-1.6538
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	15	56479494	90287430	19934	-0.0018
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	15	90288154	90289596	3	-1.1792
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	15	90289772	99701830	5741	0.0021
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	16	593460	87907437	40848	0.0043
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	17	933971	78510305	36975	-3e-04
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	18	319586	75210228	42654	-7e-04
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	19	235018	34553722	10262	0.0059
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	19	34556421	34556540	2	-1.2783
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	19	34556921	41255589	4334	0.005
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	19	41256598	41259934	2	-1.5296
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	19	41260638	55996472	6145	-0.0022
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	19	56000843	56001958	2	-1.2081
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	19	56006065	63570038	3198	-0.0031
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	20	403764	61690281	37276	3e-04
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	21	14269492	46503202	20574	0.0025
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	22	15803930	47717016	16923	-0.0019
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	X	3167107	19221661	6392	0.0036
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	X	19222185	19224007	3	-2.6501
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	X	19225925	154558783	57177	0.0091
