GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	62920	793228	26	-0.4409
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	805477	2138242	339	-0.0709
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	2140299	2151375	8	0.5582
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	2151890	5185758	1786	-0.0444
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	5186566	5187295	3	-1.4601
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	5190437	5731901	463	-0.0617
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	5732493	5735567	2	-1.8473
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	5742025	5967673	166	-0.0437
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	5969877	5971884	2	1.1707
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	5973808	12797904	3698	-0.0376
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	12799143	12823233	21	-0.8391
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	12832455	13012913	10	-0.3804
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	13110913	16041638	1910	-0.0433
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	16041908	16047835	3	1.422
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	16052836	16518437	207	-0.05
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	16525019	16617327	13	-0.5313
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	16627347	16679483	22	-0.1787
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	16685961	16949746	79	-0.5969
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	16951445	61648334	26726	-0.0539
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	61648509	61652515	3	-1.1733
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	61654137	72305460	7301	-0.0497
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	72305684	72343085	36	-0.6234
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	72343689	74725098	1455	-0.0416
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	74727351	74733606	3	-1.4284
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	74734100	102363913	17948	-0.0375
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	102364168	102364936	9	0.6169
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	102365133	103616762	626	-0.0587
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	103620877	103717410	5	-1.405
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	103717617	106199033	1408	-0.0438
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	106199579	106200860	2	-1.452
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	106201239	108223733	1481	-0.0163
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	108226680	108274557	2	-1.5559
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	108310648	109690352	677	-0.0298
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	109690415	109697556	12	-1.5403
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	109702376	110834943	838	-0.0261
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	110834946	110845604	37	-0.7675
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	110849445	112153651	1080	-0.0306
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	112153686	112163496	26	-0.4032
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	112163506	120146498	5057	-0.0462
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	120370887	121135839	14	-0.5623
b60f3b05-4086-46ad-96a7-9a200fbb3d14	1	121148007	150701971	1494	-0.0591
