Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	1	3208470	216248880	110334	-2e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	1	216260138	216260522	3	-1.7745
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	1	216260930	245879054	18741	0.0013
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	2	474222	190597729	101440	-0.0066
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	2	190597983	191523283	508	0.3352
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	2	191524111	191916297	279	0.0054
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	2	191917011	193342309	772	0.3481
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	2	193345120	193750729	91	-0.0757
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	2	193768063	242124735	28202	0.3426
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	3	526235	40196243	22743	-0.43
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	3	40197144	40198321	2	-3.0539
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	3	40200230	61020588	10665	-0.4276
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	3	61020939	61022441	6	-1.8149
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	3	61023621	72439370	8190	-0.4554
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	3	72440975	76000194	2000	0.0091
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	3	76001559	77149845	622	-0.4937
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	3	77149862	199023074	62133	0.0125
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	4	1043934	125678855	69062	-0.0012
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	4	125679801	125682385	3	-1.6232
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	4	125682475	189836143	33672	-0.0048
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	5	967233	180293075	100506	0.0869
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	6	959281	20037556	13326	0.014
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	6	20038037	20038265	2	-1.8258
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	6	20041321	69758270	24510	0.0161
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	6	69758568	69758588	2	-1.4938
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	6	69760490	135377122	37515	0.0042
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	6	135383947	135384931	2	1.3813
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	6	135391263	170745844	21123	0.0069
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	7	671810	12242046	5018	-0.0194
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	7	12243690	12245652	5	-1.2341
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	7	12251992	47055865	21901	-0.0183
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	7	47056597	47058235	3	-1.6123
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	7	47060045	55628836	5990	-0.0158
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	7	55628997	55629681	4	-1.3551
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	7	55629980	158077879	48396	-0.019
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	8	607667	145304484	81528	4e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	9	779932	140058573	68008	0.0083
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	10	405240	18333819	12666	-0.0019
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A04_697902	10	18337015	18345384	3	-1.3634
