GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	62920	3302046	737	-0.1024
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	3302359	16488499	7866	-0.0019
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	16489035	16999460	144	-0.192
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	17003142	29746577	7198	-0.0007
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	29748056	29748214	2	-1.5508
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	29748918	72302735	26710	0.0045
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	72302815	72345465	47	-1.0741
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	72346221	112231715	25623	0.0082
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	112231977	112232743	3	-1.6747
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	112232880	143547055	5079	0.009
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	143547139	143942271	121	0.4573
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	144432083	152583230	2302	-0.0003
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	152583291	152613762	30	1.3332
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	152613802	189361103	24670	0.0006
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	189366716	189582840	131	0.2129
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	189583344	195371586	3902	0.0105
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	195371741	195386755	14	0.5206
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	195387355	196729142	876	-0.0069
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	196729169	196829435	67	0.251
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	196829513	215684851	12648	0.0033
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	215686367	215688763	13	-1.0813
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	215692667	246425116	21593	0.0028
169f3bb1-0aee-4281-bd2a-d42338edd6df	1	246425245	246425320	2	-1.8666
