Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	51598	12775335	6532	0.0302
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	12780450	12784918	11	0.6452
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	12784924	13248629	40	-0.0136
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	13249076	13596688	36	0.4081
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	13605999	16687581	2100	0.007
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	16688117	17172314	190	0.4383
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	17172570	20935141	2675	0.0137
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	20939588	20940093	2	-1.4559
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	20944554	21577898	309	0.001
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	21577965	21583063	5	0.874
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	21584318	25455928	2270	0.0131
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	25465715	25519276	25	0.7765
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	25519331	58492148	19042	0.0074
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	58492497	58505914	14	0.7587
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	58515058	72522941	9724	0.0027
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	72528701	72535958	9	-3.5693
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	72541006	72583721	47	1.1447
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	72583736	103957325	20091	2e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	103958684	103960907	6	0.852
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	103965022	105055781	535	-0.0158
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	105056444	105056496	2	-1.9988
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	105058823	108531282	2368	-0.0095
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	108535758	108539019	3	-1.4892
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	108540627	110029038	723	0.0139
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	110034497	110041701	17	-1.3184
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	110044476	110052665	13	0.4387
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	110052680	111167625	818	9e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	111171895	111172260	6	0.8505
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	111175616	111180933	19	0.1023
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	111181078	111184904	14	-0.5825
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	111184957	112113677	722	0.007
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	112113734	112114074	3	1.0784
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	112114601	112491849	364	-0.0182
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	112497488	112507717	34	0.5565
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	112507721	146279877	6308	0.024
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	146280191	148068057	272	0.3488
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	148082824	149067385	487	0.0019
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	149067626	149067800	3	-1.6793
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	149069651	151026302	1175	-2e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	151028547	151028909	7	1.0117
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	151029018	151029514	8	0.2794
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	151029527	151034587	16	1.1449
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	151034883	157318521	3754	-0.0015
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	157319344	157319471	2	-3.5007
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	157320104	159780383	1528	-0.0102
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	159784563	159915245	48	-0.4574
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	159916999	188241761	19764	0.0056
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	188242100	188242220	6	0.912
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	188247379	189142267	593	-0.021
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	189142632	189149233	10	-0.7192
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	189152196	191422415	1456	-0.0056
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	191422902	191422971	4	1.2148
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	191426346	193528369	1449	-0.0078
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	193528686	193537975	13	-0.6833
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	193539065	193607494	32	0.0383
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F12_697760	1	193608350	193649088	34	-0.3618
