Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	1	3218610	63461381	33312	-0.3244
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	1	63463757	63472103	12	-1.0297
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	1	63472868	104874895	25052	-0.2746
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	1	104882816	104882959	2	-1.7515
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	1	104884503	108189421	1888	-0.2616
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	1	108189466	108190636	2	-1.7248
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	1	108190895	192532131	33577	-0.2879
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	1	192532486	192532792	2	-2.0914
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	1	192533246	247813706	35147	-0.2931
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	2	484222	233820737	125870	-0.2414
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	2	233822436	233823105	4	-1.3374
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	2	233823938	242476062	5326	-0.2757
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	3	2212571	197538677	106388	0.4315
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	4	1053934	167591622	91866	-0.2773
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	4	167592156	167592268	2	-2.5047
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	4	167593326	188763651	10806	-0.275
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	5	914233	180360469	100514	0.1384
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	6	1014281	163625614	93002	-0.2717
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	6	163625641	163628045	3	-1.8581
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	6	163631549	170903919	3421	-0.2789
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	7	705284	158385118	81331	0.4297
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	8	617667	145232496	81492	-0.2772
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	9	789932	18271109	10659	-0.2749
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	9	18272700	18272756	2	-2.4759
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	9	18273439	140938752	57309	-0.2815
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	10	415240	135225087	80876	0.4176
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	11	456120	10478620	5402	0.1145
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	11	10481305	10481483	2	-1.7717
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	11	10486173	134142530	71843	0.1267
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	12	889902	133161346	73935	0.1227
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	13	19450806	114987458	56650	0.4345
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	14	20501368	105988038	49411	-0.281
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	15	23687685	101884307	44496	-0.2872
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	16	653459	89379936	40789	0.397
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	17	987221	80917016	36992	0.3871
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	18	329586	77109240	42637	-0.2665
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	19	284018	21540116	7816	0.0534
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	19	21543916	21544518	2	-1.765
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	19	21545017	58878226	16133	0.0759
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	20	455764	62219837	37286	0.3944
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	21	15347621	47678774	20568	-0.2961
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	22	17423930	41262852	11498	-0.3231
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	22	41265627	41267364	4	-2.4041
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	22	41267425	49331012	5411	-0.3434
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_E06_697210	X	3157107	154905589	63726	8e-04
