Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	1	3208470	142745296	67514	-0.571
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	1	145143007	245880329	61290	0.1732
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	474222	5727722	2800	0.1269
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	5727884	5728754	4	-0.751
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	5732412	36918092	19092	0.1505
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	36922824	36963505	22	0.6815
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	36967095	103407995	32436	0.1578
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	103410674	103427375	13	0.725
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	103431732	202131111	52791	0.1776
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	202131640	202131949	3	1.4611
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	202134952	235324652	19986	0.1637
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	235325091	235325096	2	-1.0128
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	235325612	238093844	1820	0.1194
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	238094683	238096741	2	1.2799
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	238098694	238333647	187	0.1143
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	238333992	238340631	5	0.7049
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	2	238341008	242124735	2016	0.1168
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	526235	55545992	30744	-0.5825
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	55546557	55546800	2	-2.7669
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	55546836	69269009	8447	-0.5968
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	69270812	69390575	94	-2.541
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	69390751	69583876	142	-0.6335
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	69584226	69584543	2	-2.82
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	69585098	151790411	42506	-0.5535
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	151790563	151797934	3	-2.1887
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	151797989	153910354	1276	-0.5344
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	153911753	168650691	7158	0.2234
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	168650842	168650872	2	-3.0137
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	3	168654587	199023074	15718	0.1987
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	4	1043934	37369581	22538	-0.568
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	4	37370671	37371611	2	-2.774
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	4	37372032	189836143	79870	-0.5245
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	5	967233	15384119	9861	0.6227
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	5	15384131	15386338	12	0.1194
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	5	15386853	21343989	2691	0.6352
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	5	21346971	21395246	32	0.3112
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	5	21428092	31140880	5233	0.6566
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148	5	31142434	31143010	3	-0.3034
