GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7c6749e3-fc32-41bb-9af0-daea1429c321	1	62920	86341	11	-0.9642
7c6749e3-fc32-41bb-9af0-daea1429c321	1	98588	822089	22	-0.1154
7c6749e3-fc32-41bb-9af0-daea1429c321	1	822543	3318904	723	0.1596
7c6749e3-fc32-41bb-9af0-daea1429c321	1	3318992	48371665	25979	0.041
7c6749e3-fc32-41bb-9af0-daea1429c321	1	48376143	48378940	2	1.6951
7c6749e3-fc32-41bb-9af0-daea1429c321	1	48379809	57984784	6051	0.03
7c6749e3-fc32-41bb-9af0-daea1429c321	1	57985785	57986642	2	1.5602
7c6749e3-fc32-41bb-9af0-daea1429c321	1	57987632	58254237	229	0.063
7c6749e3-fc32-41bb-9af0-daea1429c321	1	58257886	58267654	13	0.6157
7c6749e3-fc32-41bb-9af0-daea1429c321	1	58276798	66145285	5742	0.0359
7c6749e3-fc32-41bb-9af0-daea1429c321	1	66146724	67667720	1133	0.0193
7c6749e3-fc32-41bb-9af0-daea1429c321	1	67671215	67671411	3	-1.072
7c6749e3-fc32-41bb-9af0-daea1429c321	1	67671862	72295173	2838	0.0089
7c6749e3-fc32-41bb-9af0-daea1429c321	1	72296993	72344159	46	0.3744
7c6749e3-fc32-41bb-9af0-daea1429c321	1	72345255	75585159	1934	0.0063
7c6749e3-fc32-41bb-9af0-daea1429c321	1	75589078	75589169	2	-2.6901
7c6749e3-fc32-41bb-9af0-daea1429c321	1	75593824	95209154	12907	0.0097
7c6749e3-fc32-41bb-9af0-daea1429c321	1	95210955	95210962	2	-1.3575
7c6749e3-fc32-41bb-9af0-daea1429c321	1	95214568	103616762	5176	0.0166
7c6749e3-fc32-41bb-9af0-daea1429c321	1	103620877	103717410	5	-1.4246
7c6749e3-fc32-41bb-9af0-daea1429c321	1	103717617	109690352	3572	0.0087
7c6749e3-fc32-41bb-9af0-daea1429c321	1	109690415	109697556	12	2.0232
7c6749e3-fc32-41bb-9af0-daea1429c321	1	109702376	152583230	9572	0.0141
7c6749e3-fc32-41bb-9af0-daea1429c321	1	152583291	152618018	35	-0.5243
