Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	1	3218610	19116233	8576	0.0057
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	1	19116490	19117300	2	-2.1558
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	1	19119305	166015828	68714	0.0038
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	1	166016829	166017050	2	-2.939
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	1	166018490	247813706	51697	0.0012
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	2	484222	242476062	131145	0.0029
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	3	2212571	197538677	106288	0.003
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	4	1053934	188763651	102652	0.0027
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	5	914233	6433915	3882	-0.0031
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	5	6434060	6438396	4	-1.3469
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	5	6439519	29927141	13196	-6e-04
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	5	29930682	29935020	2	-2.0139
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	5	29935156	180360469	83324	-0.0011
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	6	1014281	170903919	96400	0.0019
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	7	705284	158385118	81249	0.0061
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	8	617667	145232496	81468	-0.001
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	9	789932	140938752	67956	-9e-04
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	10	415240	135225087	80784	0.0118
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	11	456120	134142530	77165	0.0018
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	12	889902	133161346	73859	0.001
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	13	19450806	114987458	56595	0.0035
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	14	20501368	42613048	11976	0.0029
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	14	42616896	42624435	4	-1.1765
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	14	42625668	105988038	37410	0.0013
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	15	23687685	68455381	25255	-0.0024
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	15	68455418	68458060	2	-1.9953
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	15	68461752	96475030	16026	8e-04
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	15	96475373	96478865	2	-1.4647
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	15	96479224	101884307	3209	0.0022
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	16	653459	88037328	40579	0.0012
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	16	88039150	88043875	2	-1.9226
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	16	88044779	89379936	176	-0.0437
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	17	987221	80917016	36950	0.0029
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	18	329586	77109240	42610	-0.0201
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	19	284018	29861882	10249	-0.0016
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	19	29864581	29865081	3	-1.4213
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	19	29865345	58878226	13668	-0.0015
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	20	455764	62219837	37244	-0.0022
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	21	15347621	47678774	20564	0.0022
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	22	17423930	48694866	16405	7e-04
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	22	48696659	48696697	2	-3.7861
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	22	48697257	49331012	498	-0.0131
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	3157107	12701190	3346	-0.0043
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	12702718	12703336	2	-2.8524
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	12704359	17838897	2585	0.0097
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	17844328	17844416	2	-2.0727
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	17845416	18029126	80	-0.0172
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	18029628	18030355	2	-3.9568
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	18031845	34949258	7912	0.0046
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	34949712	34951477	2	-3.9148
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	34956004	40469830	2826	0.0143
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	40472158	40472400	2	-3.2474
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	40473966	55116016	5781	0.0113
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	55122783	55122957	2	-3.9802
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_E11_729816	X	55123019	154905589	40960	0.0096
