GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	62920	72303233	42630	0.0011
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	72303253	72345465	45	-2.0528
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	72346221	81422771	5755	0.0015
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	81422917	81422920	2	1.9695
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	81422982	109690352	17755	0.0043
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	109690431	109697556	11	1.5705
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	109702376	152583230	9527	-0.0039
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	152583291	152613762	30	1.2163
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	152613802	196758720	29539	0.0023
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	196761905	196769506	5	-1.361
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	196769638	196780691	21	-0.3808
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	196780705	222291287	17420	0.0026
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	222297570	222317003	16	-0.9457
934e3080-a4a0-4381-94a1-66d73bba2bfc	1	222317127	248930189	18265	0.0063
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	12784	33187980	23007	0.0056
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	33188126	33194902	3	1.64
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	33203167	34492790	1021	-0.0054
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	34492841	34511990	18	-0.8322
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	34512096	40762124	4591	0.0012
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	40763176	40764298	4	1.3443
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	40764666	41010924	175	0.0515
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	41010987	41018409	25	-0.5821
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	41018747	48624013	5362	0.0181
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	48626833	48628795	2	-1.9947
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	48634765	52531615	2784	-0.0001
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	52531630	52554404	32	-0.6692
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	52560811	77765921	16250	0.0114
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	77766091	77769252	3	-1.6396
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	77769356	78473831	429	0.0014
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	78474950	78494555	13	-1.4103
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	78494776	97359885	7046	-0.0036
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	97524284	97570839	18	-0.7898
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	97573686	106250044	5532	0.0053
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	106256280	106266773	14	-0.6757
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	106266875	106268557	6	-3.3416
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	106268901	146104517	23742	0.0054
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	146106836	146109366	24	-2.12
934e3080-a4a0-4381-94a1-66d73bba2bfc	2	146120238	242147305	58851	0.007
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	20930	81843	50	0.0476
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	84475	214575	125	0.6069
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	214683	46771582	32903	-0.0013
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	46776750	46836648	27	-0.5022
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	46836760	53007503	2528	0.0045
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	53007838	53010468	3	-1.7484
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	53011784	61632011	6461	-0.0072
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	61632414	61635075	2	2.0707
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	61636476	75519398	10434	0.0025
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	75523398	75537654	5	-2.0219
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	75546030	130047743	29613	0.0038
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	130057015	130087393	36	-1.6315
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	130088081	156075666	16069	0.0006
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	156081399	156091312	2	-2.4021
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	156093437	162790480	4133	0.0035
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	162794869	162908207	70	0.9898
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	162908784	186256437	14041	-0.0005
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	186258240	186258560	2	-1.9373
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	186262413	187877246	1239	0.0021
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	187877436	187877925	4	1.3238
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	187877952	189642965	1319	0.0149
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	189645889	189646849	11	-1.0651
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	189653199	193160173	2478	0.0041
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	193160256	193161217	5	-1.2999
934e3080-a4a0-4381-94a1-66d73bba2bfc	3	193162684	198169247	2701	0.0011
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	68929	9455251	5130	-0.0099
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	9459504	9477699	6	-1.8085
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	9484440	10208766	534	-0.0144
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	10221792	10233542	29	2.0324
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	10233558	68506285	36335	-0.001
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	68509223	68620261	65	-1.8247
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	68623617	69523998	479	0.0249
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	69524143	69525061	2	-3.0681
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	69526170	171453876	61652	0.0038
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	171455823	171456625	9	1.1393
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	171459220	172066777	395	0.01
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	172067997	172068382	12	0.9107
934e3080-a4a0-4381-94a1-66d73bba2bfc	4	172074828	190106768	12040	-0.0111
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	15532	12819201	10162	-0.0052
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	12819263	12826538	8	-1.9036
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	12833745	21376735	5438	0.0016
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	21377730	21377744	2	-2.1987
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	21385957	21449167	44	-0.0361
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	21451091	21452329	5	-1.9547
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	21452387	39808530	11604	-0.0007
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	39808852	39808867	2	-2.8638
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	39808883	46196012	3273	-0.0053
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	46199332	46199333	2	-2.8408
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	46209197	46251204	13	-0.1377
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	46270906	46273400	8	1.1929
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	46278110	69550476	12358	0.0037
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	69571467	69822308	5	-1.426
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	69937600	71095426	20	0.4143
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	71358245	76154195	3110	0
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	76154242	76154319	3	1.2745
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	76154351	76283937	118	0.0063
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	76284127	76284871	3	-2.5209
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	76285772	150819676	45868	-0.0017
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	150822643	150839042	9	-1.2489
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	150843825	177770954	18397	0.0014
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	177771448	177833329	7	-1.3059
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	177838979	180951710	1787	0.0043
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	180951888	180991103	18	-2.43
934e3080-a4a0-4381-94a1-66d73bba2bfc	5	181006225	181363319	170	0.0026
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	149661	254283	100	-0.048
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	257353	385687	108	0.3827
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	385784	6025978	4623	-0.0046
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	6033698	6034203	3	-2.194
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	6036812	29769900	16653	0.0028
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	29770069	29770267	2	2.286
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	29771223	29869295	77	-0.06
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	29869410	29906865	22	-1.099
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	29906932	32722250	1267	0.0277
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	32723020	32723053	3	2.1735
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	32732907	78252508	26729	-0.0006
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	78252522	78332002	121	0.2707
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	78332056	103286954	15411	0.0013
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	103290101	103317855	48	-1.5731
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	103320903	124370278	12800	-0.0038
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	124370360	124376942	2	-2.0625
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	124377422	153513990	19245	0.0039
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	153514919	153519835	4	-1.9132
934e3080-a4a0-4381-94a1-66d73bba2bfc	6	153524187	170741917	11955	0.0004
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	43355	148300	88	0.1288
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	155066	161517	12	-0.7594
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	162145	54318819	38236	-0.0003
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	54318821	54318824	2	2.0532
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	54325795	57474821	1871	-0.0016
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	57476405	57476932	3	-2.2536
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	57477003	91728554	16133	-0.0024
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	91728979	91729456	4	1.5068
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	91729474	109797623	10339	-0.0014
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	109797700	109801187	12	-0.464
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	109801572	109813853	9	-1.7617
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	109813925	126406561	10011	-0.0019
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	126406822	126406825	4	-1.4298
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	126406826	142063324	9885	0.0002
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	142069843	142092108	32	-0.6942
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	142092307	154598185	7598	-0.0022
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	154601461	154607903	4	-2.4715
934e3080-a4a0-4381-94a1-66d73bba2bfc	7	154609120	159334314	3220	0.0039
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	81254	645875	328	0.0459
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	645892	645908	2	5.0507
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	656117	4145783	3363	0.0006
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	4145941	4145956	2	-3.4891
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	4146039	8139659	4075	0.0012
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	8196822	8214781	4	-1.9572
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	8234503	25117062	13630	-0.0035
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	25117985	25126708	21	-2.839
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	25126735	39373140	8978	-0.0024
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	39378084	39511389	49	0.5716
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	39512955	128744020	53502	0.0036
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	128750889	128751839	2	-3.1318
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	128765208	142126186	10148	-0.0047
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	142130048	142153456	10	0.7688
934e3080-a4a0-4381-94a1-66d73bba2bfc	8	142154517	145072769	1059	-0.0177
934e3080-a4a0-4381-94a1-66d73bba2bfc	9	46587	602903	504	-0.0004
934e3080-a4a0-4381-94a1-66d73bba2bfc	9	606699	606893	3	-2.4811
934e3080-a4a0-4381-94a1-66d73bba2bfc	9	606961	5079156	4716	0.0145
934e3080-a4a0-4381-94a1-66d73bba2bfc	9	5081416	5081852	9	-1.076
934e3080-a4a0-4381-94a1-66d73bba2bfc	9	5081953	41703482	25910	0.0071
