Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	3218610	189256792	92240	0.0026
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	189546988	189606881	41	0.5405
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	1	189607298	247813706	36856	0.0028
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	2	484222	242476062	131297	0.0023
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	3	2212571	30191123	16530	0.0061
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	3	30192544	30192565	2	-1.6333
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	3	30192777	158331051	70095	0.0048
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	3	158337765	158341635	4	-0.9232
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	3	158342504	177761549	9487	0.008
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	3	177764291	177766464	2	-1.6488
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	3	177767236	179379602	928	-0.0062
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	3	179382523	179383908	4	-0.914
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	3	179385000	197538677	9327	0.0076
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	4	1053934	121974675	67199	8e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	4	121980471	121980638	2	-1.3233
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	4	121982122	126078127	2245	-0.0048
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	4	126079097	126080345	3	-0.9847
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	4	126084591	169693473	23624	-2e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	4	169698371	169698899	3	-1.2631
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	4	169700630	188763651	9668	0.0018
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	5	914233	160340455	88523	0.0015
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	5	160343115	160343380	3	-1.3941
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	5	160344092	180360469	11982	0.0016
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	6	1014281	26322985	17597	0.0034
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	6	26329103	26329326	3	-0.9744
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D11_697396	6	26329727	29645634	1107	-0.0057
