Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	61735	1628418	227	0.1353
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	1628826	1669156	14	-0.9977
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	1672603	35091674	18881	0.0219
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	35102654	35104479	19	-2.179
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	35104491	72768418	23843	0.0018
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	72768498	72804962	35	0.4151
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	72805497	81888456	5796	0.0034
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	81888602	81888605	2	1.6799
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	81888667	104103230	14267	-0.0023
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	104109238	104132359	18	0.6302
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	104155643	106019205	955	0.0295
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	106019236	106022375	16	-1.6719
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	106024055	110225965	2658	0.0063
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	110226004	110236947	24	0.4379
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	110239522	111377565	845	0.0089
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	111377568	111388226	37	-0.7823
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	111392067	112690326	1073	-0.0046
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	112695965	112697241	23	-0.4043
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	112697376	148627828	6336	0.007
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	148627842	148636769	2	-2.0761
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	148636891	149024808	36	-0.0513
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	149036524	149204695	92	-0.6225
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	149204807	152555706	1568	0.0152
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	152555767	152586540	32	-1.2275
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	152586576	152759678	172	0.0141
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	152761923	152778443	40	0.6442
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	152778526	157478538	2492	0.015
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	157482454	157482947	2	-1.8256
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	157483273	169216937	8835	0.0012
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	169233974	169241766	6	-1.8299
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	169242401	227425301	38755	-0.0025
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190	1	227426072	227434376	5	-1.7192
