GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	62920	771719	22	-0.4707
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	777165	2876236	528	-0.0284
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	2876667	3298168	184	-0.1588
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	3301765	16686246	7929	-0.0047
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	16689764	16935737	75	-0.4647
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	16935752	25256850	5259	0.0074
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	25266637	25320455	24	0.3674
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	25336819	63003832	22362	-0.0018
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	63005821	63006432	3	-1.2969
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	63007197	72280864	6336	-0.0001
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	72280884	72297687	13	-0.5711
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	72302735	103613021	20059	-0.0038
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	103613109	103760781	15	-0.6433
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	103760879	109679105	3559	0.0056
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	109684695	109697556	15	-0.9224
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	109702376	112147704	1950	-0.0106
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	112153343	112154591	22	-1.7348
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	112154619	147827100	6046	-0.0018
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	147834807	149820412	135	-0.1691
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	149844633	152790039	1635	0.0178
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	152790180	152795783	21	0.4754
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	152795805	179354603	17893	-0.0025
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	179361393	179362247	2	-3.2856
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	179364180	194479104	10105	-0.0051
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	194482281	194485888	2	-1.8196
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	194487886	196745692	1450	0.0049
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	196745743	196846661	62	-0.5855
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	196847600	223446392	18069	0.0038
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	223454848	223471914	59	-0.2312
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	1	223472019	248930189	17660	0.0043
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	12784	3200453	2253	-0.0218
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	3200993	3201202	2	-1.7839
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	3204763	52527330	34856	-0.0008
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	52527342	52554259	34	0.493
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	52554274	57167767	3353	0.0067
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	57174909	57218336	69	0.7989
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	57220263	146103878	49806	-0.0022
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	146104517	146109366	25	0.5894
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	146120238	179087466	20207	0.005
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	179088311	179098548	5	-0.7804
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	179100750	183111173	2556	0.0001
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	183115631	183116720	8	-0.7167
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	183119872	198026343	8418	-0.0017
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	198029788	198030369	2	-1.6306
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	198033415	203032174	2863	0.0081
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	203035077	203035352	2	-1.1716
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	203037323	204479729	843	0.0035
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	204479949	204479964	3	-0.9188
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	204479970	207486030	2043	0.0144
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	207490188	207494612	17	-0.6506
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	2	207494752	242147305	22061	0.001
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	20930	9318037	8201	-0.0181
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	9318527	9326441	9	-0.944
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	9329720	47437019	25263	-0.0022
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	47450332	47451230	2	-2.4224
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	47455724	68697013	14284	-0.0029
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	68697108	68698262	14	-1.6764
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	68699607	76069394	5125	-0.0082
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	76070360	76070380	2	-1.6505
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	76070917	84053071	4474	-0.0077
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	84056282	84057015	2	-2.6809
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	84061816	84649839	299	-0.0164
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	84650033	84653449	20	-0.3988
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	84657133	85033623	255	0.0191
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	85033773	85038597	6	-0.9617
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	85042269	99218119	5712	0.0023
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	99218940	99232539	41	-0.455
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	99232990	162813082	38993	-0.0002
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	162815162	162822702	7	-1.4568
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	162827928	192195081	18504	-0.003
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	192195287	192197019	2	-2.3561
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	192199579	193160173	702	-0.0177
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	193160256	193165114	18	0.9669
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	193168646	195934679	1606	-0.0048
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	195963975	196012333	9	0.6295
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	3	196012418	198169247	1073	0.0122
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	68929	74615	9	-0.3617
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	75090	10186298	5636	-0.0095
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	10186757	10208766	50	-0.2203
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	10221792	10229874	28	-1.8628
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	10232590	34784878	16965	-0.0049
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	34785333	34822561	36	-0.642
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	34823103	44958572	6583	0.0004
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	44958782	44958799	2	-0.7907
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	44962462	45003835	49	-0.1663
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	45004175	45004318	3	-0.861
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	45008952	49113964	2321	-0.0009
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	49141246	49656206	29	-0.4556
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	49656595	61071220	6059	-0.0007
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	61075217	61076234	2	-1.6522
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	61079968	63828222	1501	0.0078
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	63831751	63852325	31	0.3899
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	63856498	68418873	2855	-0.0009
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	68422420	68422424	3	-1.6824
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	68429081	68468423	6	-0.1308
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	68472744	68618391	68	0.3292
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	68620122	69254604	311	-0.0739
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	69254981	69366406	61	-0.5818
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	69370433	107130169	22869	0.0028
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	107130343	107155376	39	-0.4942
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	107156277	114252544	4403	0.0033
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	114254167	114263234	30	0.5748
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	114264667	124389774	5988	-0.0043
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	124396117	124397134	2	-2.7975
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	124397143	129141596	2719	0.0053
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	129146391	129147005	2	-2.1838
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	129151408	171455823	25929	-0.0002
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	171456106	171456293	4	-1.2984
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	4	171456307	190106768	12485	-0.0013
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	15532	2870259	1819	-0.0431
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	2870979	57943143	33850	-0.0001
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	57944940	58025819	69	-0.0812
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	58030200	58042530	33	-0.4818
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	58044246	61866272	2569	0.0033
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	61866287	61869072	5	-0.802
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	61869162	69550476	4712	-0.0029
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	69571467	69779150	2	2.3272
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	69779164	104515520	19527	0.0022
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	104524672	104524903	4	1.4705
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	104525348	156045045	33420	-0.0023
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	156045123	156068247	21	-0.6258
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	5	156068249	181363319	16770	-0.0012
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	149661	254283	101	-0.0746
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	257353	303121	26	0.357
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	314962	381149	75	0.0453
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	382559	496555	103	-0.1837
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	500453	29869295	21330	0.0001
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	29869410	29881490	16	-0.9809
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	29882419	31313046	661	-0.0208
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	31318499	31342147	12	0.8243
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	31349570	32486498	501	-0.0678
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	32486746	32533522	14	1.3854
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	32540699	33970029	845	-0.0111
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	33970222	33976925	11	-0.8008
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	33976995	54066353	12878	0.0005
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	54066432	54067057	6	-1.6685
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	54070550	66497724	5520	0.0024
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	66503019	66503105	2	-1.3118
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	66503160	70914695	2918	0.003
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	70915245	70922325	4	-0.8169
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	70922353	73882509	1937	0.0146
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	73882741	73891694	9	-2.6031
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	73893839	78253157	2764	0.0037
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	78253172	78322600	109	-0.5407
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	78322875	124110629	28211	-0.0001
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	124114796	124149616	21	0.4374
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	124150388	167180696	29318	0.001
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	167183757	169136415	1209	-0.0583
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	169137159	169784287	494	0.0393
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	169785371	170279219	191	-0.1165
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	6	170279382	170741917	215	-0.0209
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	43355	148300	89	-0.1004
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	155066	158626	10	-0.8516
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	161442	54318812	38350	-0.0093
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	54318816	54318824	5	-2.1639
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	54325795	56784251	1592	-0.0005
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	56786911	64312191	1041	-0.0571
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	64318647	105517609	22975	0.0001
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	105519977	105526073	3	-2.0615
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	105526329	126405690	12884	-0.0022
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	126405970	126406561	7	-1.584
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	126406822	134100442	4698	0
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	134100458	134114093	33	-0.3938
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	134114401	135520820	1041	-0.0013
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	135528920	135533045	7	-0.7868
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	135533899	144249785	5377	-0.0012
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	144255220	144336758	11	-1.0308
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	144343967	153139640	5289	-0.0015
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	153146979	153153039	20	-0.9263
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	153155753	154598185	1092	-0.0248
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	154601461	154607903	4	-1.712
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	7	154609120	159334314	3230	-0.02
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	81254	2844412	2038	-0.0233
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	2846011	2846377	7	-1.0125
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	2849649	6968962	5578	-0.017
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	6969039	7020666	16	-0.5422
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	7021331	7930192	136	-0.0496
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	7941868	8120447	12	-0.6165
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	8120649	12376742	3240	-0.0048
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	12376789	12496221	25	-0.5785
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	12496252	18407644	5327	-0.0089
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	18408647	18413675	4	-2.0523
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	18413877	25117985	5078	0.0029
f5d25727-aa4b-4aa7-80c0-03d64bdd2e60	8	25118055	25122472	16	0.8918
