GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	62920	98588	12	0.4256
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	98602	25278567	13998	0.089
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	25284629	25284961	2	-1.2819
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	25289805	55255646	16478	0.0948
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	55257768	72302735	12255	0.1213
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	72302815	72345450	46	-0.9872
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	72345465	109684893	23590	0.1237
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	109690352	109697556	13	-0.4399
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	109702376	112147704	1949	0.1321
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	112153343	112163334	26	-0.2243
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	112163438	143494500	5158	0.1194
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	143541857	143942271	126	0.6766
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	144432083	152583230	2307	0.115
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	152583291	152613762	30	1.3134
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	152613802	152789447	172	0.1253
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	152789463	152796094	35	-0.1286
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	152796224	153487826	521	0.1419
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	153487977	158044281	2377	0.0952
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	158045937	158896783	714	0.1402
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	158898711	158899969	2	-1.1297
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	158905028	196745743	25838	0.1285
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	196758720	196769638	7	0.8052
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	196769652	196843377	52	0.2408
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	196843400	196846661	2	-2.3294
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	196847600	215682652	12664	0.1265
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	215684851	215688763	14	-0.9805
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	1	215692667	248930189	23099	0.1286
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	12784	34427804	24053	0.11
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	34434869	34511990	57	0.64
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	34512096	35750907	867	0.133
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	35752724	35762850	6	-1.2037
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	35762881	37397743	1292	0.1204
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	37397795	38017294	489	0.1889
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	38019610	50565444	8966	0.1082
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	50566643	51039660	339	0.1915
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	51044136	52531652	1032	0.1205
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	52531677	52554404	30	-0.2613
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	52560811	78785037	16910	0.1129
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	78791345	79459796	548	0.1867
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	79460126	85105322	3478	0.1082
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	85105337	85106283	2	-1.5531
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	85106853	87489240	1126	0.0789
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	87489506	87528459	11	-0.7317
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	87542032	106258266	7327	0.1037
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	106263639	106270799	13	0.5442
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	106270952	118573947	6899	0.1177
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	118574107	122028662	2084	0.082
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	122029128	125684646	2452	0.1319
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	125694074	125694336	2	1.5222
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	125694355	146104517	12369	0.112
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	146106836	146109230	22	0.617
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	146109341	183929673	23269	0.1028
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	183929787	183937714	16	-0.4639
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	183943862	226838450	26231	0.1028
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	2	226840445	242147305	9500	0.0778
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	3	20930	5078821	4523	-0.4502
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	3	5080944	5081813	3	-1.9961
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	3	5082246	6881821	1516	-0.4372
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	3	6882993	12998029	4665	-0.4807
3b054daa-befa-4ed8-80fc-7fb2c03de8a3	3	13003803	13006102	7	0.3741
