GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
397c469c-c508-420e-9251-90196a15a61c	1	62920	266187	17	-0.0097
397c469c-c508-420e-9251-90196a15a61c	1	462795	599171	3	1.3417
397c469c-c508-420e-9251-90196a15a61c	1	668210	1430190	168	0.0916
397c469c-c508-420e-9251-90196a15a61c	1	1470230	10036962	4810	-0.2774
397c469c-c508-420e-9251-90196a15a61c	1	10037329	16525019	3628	0.0977
397c469c-c508-420e-9251-90196a15a61c	1	16542868	16965399	120	0.3438
397c469c-c508-420e-9251-90196a15a61c	1	16968717	25256850	5248	0.1164
397c469c-c508-420e-9251-90196a15a61c	1	25266637	25320455	24	-1.5181
397c469c-c508-420e-9251-90196a15a61c	1	25336819	55675493	16866	0.1136
397c469c-c508-420e-9251-90196a15a61c	1	55678845	61647430	4555	0.0881
397c469c-c508-420e-9251-90196a15a61c	1	61648334	61654137	5	-0.8328
397c469c-c508-420e-9251-90196a15a61c	1	61654306	72302735	7280	0.0969
397c469c-c508-420e-9251-90196a15a61c	1	72302815	72345465	47	-0.2858
397c469c-c508-420e-9251-90196a15a61c	1	72346221	79748794	4640	0.0856
397c469c-c508-420e-9251-90196a15a61c	1	79752889	79754904	3	-1.1206
397c469c-c508-420e-9251-90196a15a61c	1	79755103	105470754	16295	0.0865
397c469c-c508-420e-9251-90196a15a61c	1	105476583	105479738	16	-0.3908
397c469c-c508-420e-9251-90196a15a61c	1	105479753	107155038	1110	0.0767
397c469c-c508-420e-9251-90196a15a61c	1	107155575	109684893	1522	0.1069
397c469c-c508-420e-9251-90196a15a61c	1	109690352	109692006	10	-0.5345
397c469c-c508-420e-9251-90196a15a61c	1	109696900	110834953	843	0.1251
397c469c-c508-420e-9251-90196a15a61c	1	110836273	110845604	34	-0.6525
397c469c-c508-420e-9251-90196a15a61c	1	110849445	119981332	6138	0.0934
397c469c-c508-420e-9251-90196a15a61c	1	119984738	144487217	261	0.2287
397c469c-c508-420e-9251-90196a15a61c	1	144491166	152583230	2299	0.0905
397c469c-c508-420e-9251-90196a15a61c	1	152583291	152614100	33	-1.4833
397c469c-c508-420e-9251-90196a15a61c	1	152614118	152785214	167	0.0788
397c469c-c508-420e-9251-90196a15a61c	1	152787202	152795883	36	0.5458
397c469c-c508-420e-9251-90196a15a61c	1	152796094	196735916	29425	0.0897
397c469c-c508-420e-9251-90196a15a61c	1	196735966	196972531	154	0.2795
397c469c-c508-420e-9251-90196a15a61c	1	196972618	199138574	1295	0.0641
397c469c-c508-420e-9251-90196a15a61c	1	199142235	199143883	8	-0.8314
397c469c-c508-420e-9251-90196a15a61c	1	199144712	201485795	1641	0.0948
397c469c-c508-420e-9251-90196a15a61c	1	201486411	201486651	2	-1.7385
397c469c-c508-420e-9251-90196a15a61c	1	201486687	237935790	25056	0.0925
397c469c-c508-420e-9251-90196a15a61c	1	237936321	238124833	149	-0.6603
397c469c-c508-420e-9251-90196a15a61c	1	238125952	240654653	2042	0.0953
397c469c-c508-420e-9251-90196a15a61c	1	240655348	240912224	175	-0.7099
397c469c-c508-420e-9251-90196a15a61c	1	240913025	242973026	1585	0.068
397c469c-c508-420e-9251-90196a15a61c	1	242976935	243043756	12	0.707
397c469c-c508-420e-9251-90196a15a61c	1	243059896	245473108	1539	0.0977
397c469c-c508-420e-9251-90196a15a61c	1	245473737	245483602	11	-0.7344
397c469c-c508-420e-9251-90196a15a61c	1	245486349	246344394	670	0.103
397c469c-c508-420e-9251-90196a15a61c	1	246344681	246347477	3	-2.3632
397c469c-c508-420e-9251-90196a15a61c	1	246348722	248930189	1514	0.0909
397c469c-c508-420e-9251-90196a15a61c	2	12784	4158097	2986	0.0851
397c469c-c508-420e-9251-90196a15a61c	2	4166274	4175577	36	-0.4357
397c469c-c508-420e-9251-90196a15a61c	2	4175922	6360203	1888	0.0859
397c469c-c508-420e-9251-90196a15a61c	2	6360554	6364652	2	-1.3331
397c469c-c508-420e-9251-90196a15a61c	2	6371926	7571017	1054	0.0852
397c469c-c508-420e-9251-90196a15a61c	2	7571096	7575673	5	-1.211
397c469c-c508-420e-9251-90196a15a61c	2	7576075	24376374	11939	0.0914
397c469c-c508-420e-9251-90196a15a61c	2	24376380	24388259	20	-0.5462
397c469c-c508-420e-9251-90196a15a61c	2	24388858	34466002	6137	0.0856
397c469c-c508-420e-9251-90196a15a61c	2	34474248	34511990	46	-0.5428
397c469c-c508-420e-9251-90196a15a61c	2	34512096	40105711	4026	0.0816
397c469c-c508-420e-9251-90196a15a61c	2	40108270	40108319	2	-2.2621
397c469c-c508-420e-9251-90196a15a61c	2	40108736	52531615	8964	0.0877
397c469c-c508-420e-9251-90196a15a61c	2	52531630	52554404	32	-0.5097
397c469c-c508-420e-9251-90196a15a61c	2	52560811	88957049	22662	0.0794
397c469c-c508-420e-9251-90196a15a61c	2	88959145	94675825	294	0.2458
397c469c-c508-420e-9251-90196a15a61c	2	94675975	97164874	838	0.0953
397c469c-c508-420e-9251-90196a15a61c	2	97164886	97573686	58	0.5047
397c469c-c508-420e-9251-90196a15a61c	2	97587406	106263639	5554	0.0909
397c469c-c508-420e-9251-90196a15a61c	2	106264257	106270799	12	-1.9301
397c469c-c508-420e-9251-90196a15a61c	2	106270952	114773264	4501	0.0832
397c469c-c508-420e-9251-90196a15a61c	2	114778337	114784493	24	-1.0498
397c469c-c508-420e-9251-90196a15a61c	2	114784693	140693476	15957	0.0894
397c469c-c508-420e-9251-90196a15a61c	2	140697336	141065053	243	-0.697
397c469c-c508-420e-9251-90196a15a61c	2	141067016	141309024	143	0.0744
397c469c-c508-420e-9251-90196a15a61c	2	141313797	141354349	36	-0.8919
397c469c-c508-420e-9251-90196a15a61c	2	141360458	242147305	61925	0.0886
397c469c-c508-420e-9251-90196a15a61c	3	20930	6499547	5744	0.0847
397c469c-c508-420e-9251-90196a15a61c	3	6499790	16211311	7160	0.1138
397c469c-c508-420e-9251-90196a15a61c	3	16211762	26384700	6958	0.0864
397c469c-c508-420e-9251-90196a15a61c	3	26392633	26397852	5	-0.7309
397c469c-c508-420e-9251-90196a15a61c	3	26404482	37935926	7728	0.0876
397c469c-c508-420e-9251-90196a15a61c	3	37940617	37945392	17	-0.9398
397c469c-c508-420e-9251-90196a15a61c	3	37945437	47437019	5842	0.0974
397c469c-c508-420e-9251-90196a15a61c	3	47450332	47451230	2	-1.8663
397c469c-c508-420e-9251-90196a15a61c	3	47455724	60241864	7450	0.098
397c469c-c508-420e-9251-90196a15a61c	3	60242155	60278744	32	-0.6899
397c469c-c508-420e-9251-90196a15a61c	3	60285996	68697013	6805	0.0982
397c469c-c508-420e-9251-90196a15a61c	3	68697108	68698262	14	-1.2383
397c469c-c508-420e-9251-90196a15a61c	3	68699607	75458741	4903	0.0941
397c469c-c508-420e-9251-90196a15a61c	3	75459403	75519398	23	0.5231
397c469c-c508-420e-9251-90196a15a61c	3	75523398	75528153	3	-1.6177
397c469c-c508-420e-9251-90196a15a61c	3	75529707	83230312	4308	0.094
397c469c-c508-420e-9251-90196a15a61c	3	83234667	83263666	13	-0.8901
397c469c-c508-420e-9251-90196a15a61c	3	83264824	84053071	353	0.0823
397c469c-c508-420e-9251-90196a15a61c	3	84056282	84057015	2	-3.069
397c469c-c508-420e-9251-90196a15a61c	3	84061816	85171530	640	0.0969
397c469c-c508-420e-9251-90196a15a61c	3	85171909	85326694	75	-0.7737
397c469c-c508-420e-9251-90196a15a61c	3	85331189	95737262	3731	0.0882
397c469c-c508-420e-9251-90196a15a61c	3	95748036	95749266	2	-2.5124
397c469c-c508-420e-9251-90196a15a61c	3	95749836	99226455	1859	0.0766
397c469c-c508-420e-9251-90196a15a61c	3	99226551	99230212	13	-0.7239
397c469c-c508-420e-9251-90196a15a61c	3	99230225	116148641	10207	0.0814
397c469c-c508-420e-9251-90196a15a61c	3	116151568	117326159	946	-0.0013
397c469c-c508-420e-9251-90196a15a61c	3	117327322	130044855	7559	0.1027
397c469c-c508-420e-9251-90196a15a61c	3	130047743	130087393	37	0.7434
397c469c-c508-420e-9251-90196a15a61c	3	130088081	130124329	14	0.1371
397c469c-c508-420e-9251-90196a15a61c	3	130124370	130149891	9	0.5112
397c469c-c508-420e-9251-90196a15a61c	3	130152692	132269794	1407	0.0813
397c469c-c508-420e-9251-90196a15a61c	3	132270020	132282096	10	-0.5943
397c469c-c508-420e-9251-90196a15a61c	3	132283990	149245189	10462	0.0914
397c469c-c508-420e-9251-90196a15a61c	3	149245608	149253293	26	-0.901
397c469c-c508-420e-9251-90196a15a61c	3	149253404	162795361	8332	0.085
397c469c-c508-420e-9251-90196a15a61c	3	162795671	162906093	63	0.4652
397c469c-c508-420e-9251-90196a15a61c	3	162906109	162996729	75	0.086
397c469c-c508-420e-9251-90196a15a61c	3	162999939	163001774	2	-2.5127
397c469c-c508-420e-9251-90196a15a61c	3	163008371	193160173	19083	0.0913
397c469c-c508-420e-9251-90196a15a61c	3	193160256	193165114	18	-0.4913
397c469c-c508-420e-9251-90196a15a61c	3	193168646	196936450	2068	0.1025
397c469c-c508-420e-9251-90196a15a61c	3	196936953	196950538	11	-0.5999
