Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	61735	12852748	6528	0.0128
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	12857863	12858053	2	-2.196
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	12859292	16149915	1886	0.0049
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	16153497	16153925	6	-1.7389
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	16154201	25583341	5740	0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	25593128	25646946	27	-1.6569
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	25646986	72768418	28859	0.0029
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	72768498	72809431	42	0.7474
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	72809842	104159384	20091	0.0026
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	104163499	104260032	24	0.7329
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	104260239	106013376	922	-0.0044
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	106019205	106022375	17	0.5213
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	106024055	110227515	2672	0.0012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	110232974	110244998	19	0.9254
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	110246126	111376220	838	0.0071
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	111377368	111388226	39	-0.7481
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	111392067	148906617	7470	0.0166
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	148907270	149248712	140	-0.6563
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	149248727	161595202	7063	0.0053
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	161601933	161637210	37	0.3419
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	161637868	174797315	9555	0.0036
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	174797333	174801854	11	0.6647
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	174801872	194448234	13199	0.0024
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	194451411	194455018	2	1.845
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	194457016	196698314	1439	-0.0073
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	196705046	196815791	111	0.3012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	196816730	216181480	12993	0.0015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	216181585	216185483	2	-1.6958
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	216187482	226025175	6639	3e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	226027659	226028517	2	1.5004
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	226030324	228837365	1555	0.0245
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	228838051	228841271	2	-1.7836
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	1	228848908	249224388	14759	0.004
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	12784	8126791	6297	0.0153
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	8126962	8136618	11	-0.7194
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	8139924	34691069	17804	0.0077
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	34699315	34741027	53	0.6942
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	34742910	36335606	1156	0.026
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	36336619	36339554	13	-2.288
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	36351103	40941613	3407	0.0165
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	40942243	40942435	7	-0.7916
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	40944767	46695507	4321	0.0112
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	46695802	46697585	10	-0.8418
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	46697684	98025647	28236	0.0121
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	98063372	98161710	11	0.8505
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	98162189	146865243	29554	0.0125
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	146865327	146866934	15	-1.6446
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	146877806	212693390	39707	0.0074
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	212693777	212700080	3	-2.1966
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	212700171	228240198	10224	0.0097
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	228246529	228254272	6	0.9805
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	228258857	242719476	9052	0.0104
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	242719805	242937833	38	0.3425
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	2	242938493	243089456	118	0.0112
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	60345	3152384	2748	0.0185
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	3153069	3154083	5	-1.2396
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	3155047	6646543	3090	0.016
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	6651128	6653332	23	-2.8275
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	6655078	43547094	25426	-1e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	43551038	43565884	13	-0.9966
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	43567346	59598542	8936	0.0012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	59599008	59601887	2	-1.916
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	59607218	65182279	5132	0.0037
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	65185849	65216581	60	-0.423
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	65216743	68746259	2420	0.011
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	68746284	68747413	13	-1.1523
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	68748758	75568549	4939	-0.0045
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	75572549	75596246	8	1.1377
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	75608639	84102222	4695	0.0032
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	84105433	84106166	2	-2.6937
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	84110967	84689134	294	-0.0201
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	84689589	84702161	23	-0.5071
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	84702235	97899419	5394	-5e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	97908670	97913425	3	-1.42
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	97914817	98937784	595	-0.0106
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	98944458	98949308	36	0.3462
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	98949314	125449526	16267	0.003
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	125449614	125458762	7	0.9129
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	125462329	131992773	3970	-0.0058
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	131993236	131995684	2	-1.7377
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	132000477	142768879	6494	-0.0089
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	142770375	142804166	31	0.6629
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	142807290	192880473	31589	0.0022
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	192880587	192882903	12	-1.1462
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	3	192886435	197896118	2708	0.0111
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	12281	66719	58	-0.3561
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	68821	9451923	5191	-0.0015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	9456977	9479345	10	1.0426
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	9486087	10229630	561	0.0024
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	10229920	10234266	15	0.52
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	10234608	34795472	17001	-0.0028
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	34796099	34815559	20	0.4892
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	34816071	45005852	6656	0.0036
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	45006192	45006335	3	-2.9852
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	45010969	64707581	9963	0.0037
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	64707605	64708258	7	-0.9814
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	64716431	69323519	2868	0.012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	69325183	69334141	4	-1.2783
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	69338462	69521409	76	0.6132
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	69528959	69772254	115	-0.0117
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	69774609	69776010	2	1.7223
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	69776639	111006657	24962	0.0016
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	111006660	111006703	2	-1.8751
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	111006742	115173700	2660	0.004
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	115175323	115184266	26	0.7617
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	115184310	122281973	4346	-0.0024
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	122282468	122284982	27	-0.581
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	122285135	155802548	19744	0.0035
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	155803005	155803078	3	-3.2137
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	155803199	161874000	3922	-0.0016
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	161880018	161884600	20	0.4872
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	161884908	172987928	7084	0.0078
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	172989148	172989533	12	1.0318
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	4	172995979	191027923	12119	0.0107
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	5	15532	21451277	15779	0.0057
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	5	21451964	21452496	4	1.3562
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	5	21454939	46271108	15029	0.001
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	5	46271930	46273502	6	-1.9592
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	5	46278212	178107822	80755	0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	5	178109975	178113163	3	-2.3736
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	5	178118855	180378888	1365	0.0046
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	5	180380203	180433225	18	0.5747
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	5	180433264	180790320	170	0.015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	149661	29843434	21759	0.0019
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	29844034	29844372	2	-2.356
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	29848888	29849267	5	-0.4844
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	29850196	32508476	1211	0.0169
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	32509283	32573771	16	0.7294
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	32574014	32595083	17	-0.1154
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	32595232	32602107	3	-1.6743
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	32602269	67002447	19224	-0.0019
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	67004925	67033815	34	-0.4678
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	67037554	67043192	10	-2.0033
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	67043235	67048629	14	-0.7341
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	67049406	69686629	1853	0.0058
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	69687698	69691368	4	-1.3215
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	69697406	78972088	5932	0.0033
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	78972144	79035185	105	-0.3343
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	6	79039234	171051005	59784	0.0042
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	43355	15227059	10264	0.0071
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	15229982	15230731	3	-1.7872
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	15234508	43620294	20845	0.0028
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	43628168	43631128	3	-1.6002
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	43631368	45550962	989	-0.0078
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	45551861	45552381	2	-1.5756
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	45553146	64568852	9609	0.0067
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	64594065	64637128	7	1.5232
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	64638157	70420438	3151	0.005
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	70423250	70426141	2	-2.1561
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	70428243	80254755	4944	0.0044
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	80254792	80264961	10	-0.9832
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	80265308	91031505	6906	-0.0029
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	91031735	91040727	26	-0.7748
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	91046993	91218884	117	0.0065
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	91218963	91219132	2	-1.2281
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	91225032	91357869	96	0.026
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	91358294	91358540	3	1.3677
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	91358771	126045556	20482	-2e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	126045651	126046876	11	-1.2979
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	126046877	141762694	9939	-0.0012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	141763124	141784457	24	-0.6474
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	141784496	142474653	469	0.0503
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	142474939	142486115	29	0.6336
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	7	142486345	159127004	10575	0.0036
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	31254	3787060	3438	0.0084
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	3787389	3789998	20	-0.6466
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	3790037	11386055	7488	0.0123
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	11392880	11430990	28	0.5253
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	11431222	12216848	334	0.0207
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	12232281	12311638	59	-0.3648
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	12321897	18264491	5372	-0.0057
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	18265154	18271185	5	-2.1751
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	18271387	24972187	5092	0.0014
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	24974443	24991127	29	0.4883
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	24991235	39230659	9040	0.0031
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	39235603	39386965	59	0.593
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	39388299	115634907	43889	7e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	115635080	115640908	17	-0.7054
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	8	115640988	146298155	21094	0
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	9	46587	6695986	6391	0.0284
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	9	6701145	6708357	6	-2.3496
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	9	6712314	41952516	24958	0.0105
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	9	41972506	41985187	3	-2.0253
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	9	42023107	44629223	114	0.0281
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	9	44727859	44837527	34	-1.2378
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	9	44840918	79769394	6900	0.0107
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	9	79770398	79786214	32	0.5364
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	9	79786241	141091394	41480	0.0056
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	72759	43202534	29467	-0.0013
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	43207282	43246808	34	0.5885
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	43251704	46691480	2083	0.0012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	46917315	46932195	4	-1.4091
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	46946708	47035627	68	0.1587
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	47037567	47058973	14	0.7468
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	47058988	47897394	281	0.0518
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	47912899	47948060	3	2.0481
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	47960476	67308030	12799	-0.0012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	67308591	67314430	22	-0.5121
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	67314446	78252851	6798	0.0013
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	78257061	78257610	2	1.8801
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	78261267	84412465	4454	9e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	84412559	84412580	2	-1.8682
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	84413020	88947061	3206	-0.0046
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	88949427	89070745	19	0.5301
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	10	89078213	135506704	31833	-0.0044
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	11	198510	5783682	3302	0.0048
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	11	5783923	5809338	35	0.3805
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	11	5809461	6107790	240	0.0294
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	11	6108269	6122094	8	-0.9429
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	11	6122503	55376511	31088	0.0024
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	11	55376634	55447237	44	-1.6982
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	11	55447332	134944770	52439	0.0027
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	150442	9633870	6209	0.0133
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	9637909	9728292	24	-1.5177
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	9734969	11208448	1038	0.0043
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	11212791	11241532	17	0.616
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	11251874	33301406	15592	0.0036
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	33301426	33306965	24	-0.5598
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	33307078	43419957	4166	0.0114
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	43420529	43420753	2	-2.4406
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	43427308	45904438	1460	0.0173
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	45905840	45908740	2	1.7262
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	45909537	48725042	1721	0.0061
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	48725239	48725415	3	-1.8023
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	12	48730036	133778189	54818	0.0053
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	13	19026949	20153305	583	0.0169
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	13	20153516	20525194	173	0.5514
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	13	20526761	38071135	12808	0.004
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	13	38072036	38084757	16	-2.093
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	13	38088330	115108397	50729	0.0058
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	14	19002124	20210997	89	0.1413
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D10_734976	14	20211644	20420239	99	-0.2828
