Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	1	3208470	245880329	128962	0.0024
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	2	474222	242124735	131191	0.0087
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	3	526235	2253069	51	-0.0108
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	3	2258296	2331672	53	0.5538
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	3	2331915	199023074	106184	0.002
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	4	1043934	18144887	10763	-1e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	4	18148182	18156971	7	-1.1096
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	4	18168978	189836143	91876	0.0037
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	5	967233	179851328	100278	0
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	5	179851635	179879463	13	-0.5161
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	5	179883433	180293075	126	0.0281
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	6	959281	106164814	57908	-4e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	6	106165964	106166337	2	-2.0574
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	6	106166425	170745844	38508	0.0019
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	7	671810	158077879	81254	-0.0011
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	8	607667	8823160	3563	-0.0031
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	8	8823305	8825431	2	-2.0568
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	8	8827372	145304484	77906	0.002
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	9	779932	115675311	53578	0.0026
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	9	115676064	115682180	2	-2.2599
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	9	115682938	140058573	14388	0.0059
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	10	405240	135075077	80795	-0.0019
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	11	446120	123296031	70162	0.0015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	11	123298174	123298232	2	-1.9269
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	11	123299889	133647740	7024	0.0044
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	12	760163	131671419	73889	2e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	13	18348806	81482680	36485	0.0033
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	13	81483715	81502605	10	-0.6203
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	13	81503891	114005560	20108	2e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	14	19571208	105059083	49392	0.0031
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	15	21238778	99701830	44491	0
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	16	593460	82351496	38188	0.0013
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	16	82351498	82351507	2	-1.9406
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C03_734984	16	82351525	87907437	2643	-1e-04
