GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3c76bb6e-295f-411a-9f34-5963b83daa43	1	62920	86341	11	-0.6817
3c76bb6e-295f-411a-9f34-5963b83daa43	1	98588	17268401	8978	-0.0112
3c76bb6e-295f-411a-9f34-5963b83daa43	1	17269207	17292800	20	0.5195
3c76bb6e-295f-411a-9f34-5963b83daa43	1	17293514	72302815	33752	-0.0028
3c76bb6e-295f-411a-9f34-5963b83daa43	1	72303233	72345465	46	-1.2383
3c76bb6e-295f-411a-9f34-5963b83daa43	1	72346221	74345670	1179	-0.0097
3c76bb6e-295f-411a-9f34-5963b83daa43	1	74345885	74454294	59	0.1742
3c76bb6e-295f-411a-9f34-5963b83daa43	1	74458370	75328853	557	-0.0172
3c76bb6e-295f-411a-9f34-5963b83daa43	1	75329832	75329951	3	-0.8182
3c76bb6e-295f-411a-9f34-5963b83daa43	1	75329974	75585159	132	-0.0414
3c76bb6e-295f-411a-9f34-5963b83daa43	1	75589078	75589169	2	-2.0797
3c76bb6e-295f-411a-9f34-5963b83daa43	1	75593824	121135839	28708	0.0052
3c76bb6e-295f-411a-9f34-5963b83daa43	1	121148007	144442092	218	0.1207
3c76bb6e-295f-411a-9f34-5963b83daa43	1	144442098	152575985	2298	0.0111
3c76bb6e-295f-411a-9f34-5963b83daa43	1	152578785	152618187	49	0.2352
3c76bb6e-295f-411a-9f34-5963b83daa43	1	152618274	152784062	160	-0.0188
3c76bb6e-295f-411a-9f34-5963b83daa43	1	152784298	152796224	40	0.3989
3c76bb6e-295f-411a-9f34-5963b83daa43	1	152801429	248546369	65102	0.0047
3c76bb6e-295f-411a-9f34-5963b83daa43	1	248550567	248633912	35	-0.5934
3c76bb6e-295f-411a-9f34-5963b83daa43	1	248645563	248930189	141	0.1056
3c76bb6e-295f-411a-9f34-5963b83daa43	2	12784	4155990	2985	0.0203
3c76bb6e-295f-411a-9f34-5963b83daa43	2	4158097	4175922	38	-0.4398
3c76bb6e-295f-411a-9f34-5963b83daa43	2	4175977	34466002	21045	0.0085
3c76bb6e-295f-411a-9f34-5963b83daa43	2	34474248	34511990	46	0.6537
3c76bb6e-295f-411a-9f34-5963b83daa43	2	34512096	41011095	4798	0.0176
