Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	51598	1637190	231	-0.0106
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	1637354	1662463	12	-0.9698
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	1677447	17055024	8573	0.0147
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	17062591	17148828	64	0.5139
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	17150527	19114491	1461	0.008
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	19114930	19116608	3	-1.4597
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	19121703	25455928	3803	0.0176
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	25465715	25534799	31	0.6637
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	25535897	28919697	1409	0.0267
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	28921283	28921900	2	-1.3856
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	28922312	34864261	3553	0.0149
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	34875241	34888129	22	-0.5604
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	34889148	57470311	13153	0.0197
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	57470589	57470958	3	-1.0462
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	57472598	72522941	10608	0.0169
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	72528701	72535958	9	-0.7355
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	72541006	72583736	48	0.8763
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	72584492	103958684	20080	0.0173
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	103958840	104069745	32	-0.3802
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	104104926	105803129	916	-0.0037
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	105803667	105823898	21	0.4821
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	105825578	110029038	2667	0.0192
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	110034497	110041701	17	-0.3696
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	110044476	150822330	10018	0.0215
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	150822391	150852902	31	1.206
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	150853164	194981496	29748	0.0156
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	194994473	195068610	91	-0.5112
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	195068625	246804070	35745	0.0131
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	246815817	246875732	36	-0.6599
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	246875992	247191011	141	0.0507
