GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	62920	98588	12	0.7108
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	98602	883206	41	0.0066
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	888756	3301765	684	-0.2133
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	3302046	15823420	7600	-0.0128
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	15827002	15828471	9	-0.7412
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	15828515	16427406	257	-0.0076
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	16431335	16434707	3	-1.4685
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	16435970	16504088	34	-0.01
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	16504325	16785682	58	-0.5598
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	16787932	72297687	34078	-0.0034
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	72302735	72345465	48	0.9585
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	72346221	105476583	20951	0.008
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	105476614	105479753	16	-1.9871
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	105481433	106860013	921	0.0014
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	106860406	106860447	2	1.6137
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	106860535	109108688	1436	0.0046
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	109109521	109117063	2	-1.67
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	109117281	109642611	260	0.0093
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	109644606	109678117	11	-0.3973
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	109679105	109684893	3	0.2546
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	109690352	109697556	13	0.7118
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	109702376	110834946	839	0.0003
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	110834948	110853446	47	0.2592
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	110857543	112147704	1064	0.0052
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	112153343	112154768	25	-0.62
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	112163334	119560261	4720	0.0004
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	119565514	119568996	4	-1.2211
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	119569432	152583051	2880	-0.0037
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	152583230	152613762	31	-2.1135
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	152613802	152614118	4	-0.8733
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	152618018	152789463	169	-0.0018
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	152789479	152801429	36	0.3238
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	152804279	179354603	17900	0.0036
7e21e901-69fa-46c7-9b4b-4661facfeebf	1	179361393	179364180	4	-1.102
