Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	51598	16803916	8744	-0.0034
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	16804113	16843043	28	-0.6616
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	16878321	16888846	18	0.2428
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	16889459	16921066	20	-0.8157
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	16929044	25291286	5238	0.001
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	25295988	25296909	2	-1.7594
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	25297476	25455928	118	-0.0486
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	25465715	25534592	30	-0.5109
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	25534799	72541006	28769	0.0042
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	72541086	72583736	47	-1.4582
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	72584492	105814899	21056	0.0056
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	105820728	105825593	19	-0.7043
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	105825613	150822151	12707	-0.0027
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	150822330	150853218	35	-2.1163
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	150857118	151017861	163	-0.0359
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	151021254	151026302	8	0.5821
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	151028547	151034983	35	-2.2382
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	151035194	159775499	5280	-0.0036
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	159780383	159903834	43	0.4052
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	159904492	187865890	19450	-6e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_B06_697462	1	187871235	187873921	5	-1.392
