GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	62920	12778601	6486	-0.0291
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	12779433	13012913	35	-0.6473
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	13110913	16721910	2161	-0.0326
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	16721984	16788139	14	-0.6084
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	16855942	21825156	3308	-0.0172
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	21825701	21833764	3	-1.2211
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	21837671	25256850	2004	-0.0208
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	25266637	25320198	22	-2.0019
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	25320253	30141148	2272	-0.0234
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	30144859	30147019	6	-1.3558
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	30150062	61647430	19157	-0.0202
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	61648334	61654306	6	-0.8926
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	61654892	72303233	7291	-0.0036
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	72303253	72345465	45	-1.2845
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	72346221	74559254	1323	-0.0026
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	74561320	74561574	2	-1.3907
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	74563616	103616762	18700	0.0107
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	103620877	103760781	7	1.4438
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	103760879	109684893	3567	0.0157
56f2ac37-14b8-4df7-ba44-7f5847e6ab6d	1	109690352	109697556	13	-0.7276
