Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	61735	603590	33	-0.0736
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	625470	17017078	8705	-0.7336
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	17017530	17048479	17	-1.6698
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	17056457	17277940	88	-0.3564
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	17282425	20882523	2528	-0.7379
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	20882944	20883522	4	-2.7867
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	20883816	25326549	2507	-0.7072
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	25326773	25327406	2	-3.7622
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	25329752	50808903	13952	-0.7094
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	50809294	50817701	10	-1.3764
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	50818087	108729759	37890	-0.7537
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	108734235	108737496	3	-3.0958
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	108739104	112690326	2689	-0.7419
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	112695965	112697390	25	-0.2247
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	112705956	121355881	5157	-0.7503
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	121436219	145107313	189	-0.2356
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	145107653	149024808	1003	0.0573
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	149036524	149739073	195	-0.4751
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	149748542	152555527	1458	0.0943
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	152555706	152586540	33	1.3938
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	152586576	152759678	172	0.0501
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	152761923	152768700	37	0.5022
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	152773905	158959575	3680	0.0934
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	158962039	158962796	2	-1.0606
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	1	158966864	249224388	61694	0.0473
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	12784	27439751	19329	0.04
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	27441302	27441500	3	-1.0253
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	27441904	34691069	4721	0.0476
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	34699315	34727867	44	-0.3102
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	34736513	35975973	877	0.0165
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	35977790	35987916	6	0.7798
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	35987947	44255752	6104	0.041
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	44260073	44261892	2	-1.2151
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	44262001	52754480	6011	0.0461
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	52754500	52781542	38	0.6986
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	52787949	76844466	15526	0.0379
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	76845173	76845426	5	-0.8636
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	76847586	86937687	6356	0.0267
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	86953070	86953854	2	-1.3364
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	86970406	89975620	949	0.0504
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	89995037	89999062	2	1.3843
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	90001943	98118212	1188	0.0529
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	98140747	98161710	8	-0.9023
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	98162189	106874722	5570	0.0433
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	106880095	106885357	12	-1.7074
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	106887255	208354955	60804	0.0246
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	208355178	208359336	15	-0.6764
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	208359476	213181322	3034	0.0129
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	213186549	213191825	25	-0.7174
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	2	213192126	243089456	19025	0.043
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	60345	6317359	5556	0.0334
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	6319263	6335472	19	0.6471
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	6338436	11408063	3969	0.0481
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	11412604	11413400	4	-1.3428
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	11417265	47399911	23884	0.0446
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	47400331	47405451	3	-1.4609
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	47409212	61045899	8320	0.0624
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	61046212	61047401	5	-0.759
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	61048581	64617070	2938	0.0304
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	64617369	64620795	4	-1.3738
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	64620883	84699758	12961	0.0227
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	84699793	84702136	13	-1.2841
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	84702161	89394623	2696	0.0086
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	89394651	89419380	47	-0.5507
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	89419381	107323269	8226	0.0239
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	107324428	107329931	2	-1.8587
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	107330645	129766586	13729	0.0391
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	129775858	129806236	50	0.6256
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	129806924	131989347	1440	0.0332
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	131992737	131993236	3	-1.5203
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	131995684	162123366	18519	0.026
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	162137600	162142705	14	-0.5698
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	162144248	162508268	260	-0.0078
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	162512657	162625995	70	-1.1311
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	162626572	192877962	19138	0.0272
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	192878045	192882903	18	1.2584
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G02_1367986	3	192886435	195383142	1484	0.0504
