GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	62920	3301765	738	0.2649
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	3302046	12778601	5744	0.0137
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	12779433	13391364	50	0.3825
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	13397641	21985415	5558	0.0077
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	21991690	22015896	9	0.88
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	22017709	25256138	1908	0.0141
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	25256188	25320455	28	0.8807
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	25336819	30667100	2729	0.0074
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	30670188	30789158	84	0.3227
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	30789990	32427952	768	0.0232
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	32428780	32435247	3	1.2446
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	32435639	33756209	681	-0.0017
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	33756703	33763529	8	-0.8313
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	33765616	34637435	684	-0.0046
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	34637541	34638634	9	0.7504
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	34638645	54777646	11151	0.0073
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	54777917	54808979	21	0.5469
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	54809137	72302815	12593	0.0012
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	72303233	72343689	40	-0.561
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	72343748	94104200	13992	0.0043
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	94104627	94107490	4	-1.9287
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	94107963	103560435	6008	0.0008
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	103560608	103760879	36	0.8889
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	103761017	105478582	922	-0.0116
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	105478597	105481515	15	0.8636
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	105482176	106802513	868	-0.0053
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	106802542	106807889	3	-2.757
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	106808309	109690352	1761	0.0103
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	109690415	109703504	14	-1.2192
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	109703508	112147704	1948	-0.0004
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	112153343	112154754	24	0.5914
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	112154768	143494500	5166	0.0209
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	143541857	143708096	74	-0.7152
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	143708149	152583230	2366	0.0361
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	152583291	152613762	29	-2.3627
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	152613802	152778246	159	-0.0491
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	152778266	152801429	49	0.5346
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	152804279	158711654	3442	0.0028
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	158711953	158727028	11	-0.839
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	158730942	158896783	160	0.0171
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	158898711	158899969	2	1.81
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	158905028	169247699	7662	-0.001
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	169264736	169272528	7	-4.8815
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	169273163	189114902	13055	0.0011
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	189115234	189117856	11	-0.7505
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	189117869	189357207	154	-0.0106
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	189358005	189427023	40	-0.4199
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	189429779	196762956	4912	0.0013
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	196769493	196947229	123	0.228
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	196947669	208264476	7330	-0.0025
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	208265639	208267557	2	1.6567
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	208272375	216484506	5861	-0.0014
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	216493016	216493379	2	-2.4861
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	216493522	225471515	6095	0.0038
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	225472113	225482642	14	0.6295
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	225485814	225825654	204	0.0117
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	225825687	225826205	2	1.5532
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	225826641	228347149	1457	0.0091
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	228347663	228403384	20	0.6606
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	228405028	242884254	10954	0.003
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	242885438	243179096	94	0.3813
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	1	243179924	248930189	3704	0.0306
5c1e2e63-31d7-48f5-b6cb-4a3a3fe37b63	2	12784	1912858	1235	0.0987
