Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	61735	4604104	1602	-0.0075
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	4605403	4605422	2	-1.1449
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	4605929	16149915	6807	0.0159
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	16153497	16153925	6	-1.462
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	16154201	17005978	349	0.0228
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	17011450	17012226	8	0.6329
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	17012314	25582843	5376	0.0196
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	25583291	25646744	28	0.4285
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	25646946	25979105	105	0.01
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	25979175	25980131	2	-1.0398
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	25982977	30382007	1999	0.023
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	30382557	30384611	2	-1.3228
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	30384652	62114006	19362	0.0096
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	62114181	62118187	3	-3.7303
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	62119809	72763370	7379	0.0022
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	72768418	72798594	31	-0.3288
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	72798610	81888602	5807	-0.0014
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	81888605	81888724	5	-0.7573
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	81888868	104157317	14298	-0.0034
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	104157336	104178038	7	0.7298
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	104221531	104225568	11	-0.4948
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	104239689	104303403	14	1.2529
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	104303501	110227515	3606	0.0045
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	110232974	110242953	18	-0.5983
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	110244998	144936447	7287	1e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	144938879	145079996	54	-0.2717
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	145080051	161601933	8208	0.0085
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	161604497	161618820	19	0.2744
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	161618859	161619058	6	0.6705
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	161621885	161648237	17	0.2881
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	161648621	165616881	3281	0.0069
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	165617921	165617972	2	-1.0963
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	165619712	196682549	20914	0.0017
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	196682716	196892834	185	0.2063
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	196892958	202042364	3362	-0.0034
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	202042872	202051984	3	-1.2119
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	202052013	228802765	17754	1e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	228807528	228807542	2	-1.5635
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	1	228808366	249224388	14775	-0.0012
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	12784	4205687	2990	-0.0351
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	4213864	4223167	36	-1.8135
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	4223512	4224019	6	-0.7266
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	4230062	5588041	1044	-0.0043
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	5588619	5588753	2	-1.0475
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	5594923	13200409	5932	-0.0041
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	13202306	13282840	43	0.536
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	13284305	34652871	14047	-6e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	34659936	34737163	58	0.2968
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	34737556	52758941	13051	2e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	52759016	52781295	20	-0.5689
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	52781326	146862085	53640	-0.004
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	146864404	146866934	24	-1.3001
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	146877806	159957477	7790	-0.0087
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	159958620	159960343	2	-1.634
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	2	159960973	243089456	51357	-0.0033
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	60345	6646543	5845	0.0108
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	6651128	6653332	23	-0.5455
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	6655078	46793377	27384	-0.0019
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	46801817	46849179	39	-0.7588
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	46849589	68746164	14569	0.0032
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	68746259	68747413	14	-0.9586
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	68748758	75421170	4873	-0.0148
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	75427107	75649234	76	-0.7468
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	75656071	129762859	29794	-3e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	129763698	129806236	52	0.3502
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	129806924	131989347	1443	-0.0045
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	131992737	131995684	4	-1.094
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	132000477	162530870	18865	-0.0056
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	162532950	162540490	7	-0.8833
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	162545716	173236903	6416	2e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	173240635	173289680	24	0.6127
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	173300193	192880587	12812	0.0014
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	192880726	192886435	12	-0.6652
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	192886458	195422289	1494	0.0031
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	195422291	195479748	42	-0.4413
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	3	195481811	197896118	1170	0.0034
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	12281	10210390	5804	-0.0035
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	10214160	10231498	29	-1.5319
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	10234214	10272093	49	-0.0742
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	10272788	10274626	8	-1.1718
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	10274934	34779054	16945	-0.0019
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	34786500	34824725	38	-1.7981
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	34829872	49093786	8971	-0.0025
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	49114095	49267848	16	0.4732
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	49291192	60556269	5239	-0.0049
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	60556472	60560479	4	-0.7543
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	60560759	64697469	2363	0.0059
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	64697517	64717026	30	0.3634
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	64718043	69244434	2853	-0.0035
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	69255070	69256759	3	-1.0313
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	69256760	69374955	27	0.0481
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	69375160	69582483	74	-0.2874
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	69591612	70127644	318	0.0399
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	70127652	70242029	60	0.3003
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	70242896	115173700	27359	-0.0091
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	115175323	115182175	23	-1.1482
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	115184229	147262807	19049	-0.0023
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	147264123	147287596	10	0.6489
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	147288136	155802548	5069	-0.012
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	155803005	155803078	3	-2.3238
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	155803199	172369346	10618	-0.0018
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	172374884	172377710	10	1.6753
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	172377724	172987928	399	-0.003
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	172989148	172989533	12	-1.2072
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	4	172995979	191027923	12129	9e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	15532	16117968	12465	-0.0063
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	16120321	16125214	8	-0.6399
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	16127544	17432711	895	-0.0133
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	17432818	17435439	2	0.9604
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	17436568	21451200	2415	0.0138
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	21451277	21452438	4	-1.8687
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	21452496	175346652	94607	-0.0036
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	175346790	175348822	2	-1.3279
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	175348842	177198449	750	-0.0106
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	177227551	177232605	3	1.7641
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	5	177254965	180790320	2002	-0.0012
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	149661	254283	101	-0.0533
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	257353	302306	24	0.443
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	303017	32501299	22852	-0.0037
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	32508476	32574014	18	0.5318
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	32574060	77313667	25998	0.0015
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	77315831	77327285	13	-0.9832
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	77328692	77436532	80	0.0224
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	77439868	77461073	22	0.511
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	77467931	78969065	979	0.0169
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	78969105	79039234	113	0.4594
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	79041633	84228464	3303	-6e-04
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B08_780752	6	84229623	84230653	3	-1.1362
