Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	61735	72768418	42994	-0.0126
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	72768498	72811148	47	-0.6235
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	72811904	83829675	7093	0.0146
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	83829841	83829980	2	-1.8178
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	83833922	104157317	12964	0.0146
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	104157336	104268222	31	-0.4674
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	104303403	106013376	920	0.0064
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	106019205	106022375	17	-1.2168
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	106024055	110233571	2677	0.0169
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	110234231	110236947	7	-1.5276
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	110239522	152751237	10206	0.0045
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	152754630	152778558	50	0.4781
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	152778576	174796405	14852	0.0035
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	174796556	174801840	16	-0.6356
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	1	174801854	249224388	50653	0.0054
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	12784	34685280	24081	0.0087
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	34691069	34737057	46	0.5837
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	34737163	42500631	5891	0.0195
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	42502940	42503030	2	-2.3443
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	42505179	52743925	7130	0.0087
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	52754468	52754865	6	-1.2624
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	52754881	52781542	34	-0.4989
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	52787949	97846850	24016	0.0088
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	97846887	98013814	29	-0.506
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	98014319	98118212	14	0.1566
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	98140747	98162189	9	1.0542
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	98166878	106346281	5117	0.0049
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	106347216	106354138	11	-0.8681
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	106354815	127638990	12718	0.0117
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	127639995	127640225	2	-1.7811
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	127640396	141550083	8416	0.0175
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	141557341	141560690	3	-1.3725
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	141560776	180419654	23782	0.0061
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	180419753	180421497	11	-1.4939
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	2	180421512	243089456	38568	0.0031
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	60345	75568549	52744	0.0056
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	75572549	75586805	6	-1.1804
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	75595181	98944511	11007	0.0108
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	98944547	98948731	19	-0.3339
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	98948802	98949031	3	-1.5056
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	98949038	98950964	14	-0.4248
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	98951383	143285118	27148	0.0088
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	143285765	143285974	5	1.031
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	143286801	158350118	9293	0.018
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	158350884	158351545	2	-2.2942
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	158358872	162491148	2588	0.0283
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	162491873	162623881	83	0.5972
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	162623897	164452669	1043	0.0143
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	164454141	164454487	2	-2.9151
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	164457363	192878045	18144	0.0112
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	192878195	192882903	17	-0.7873
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	3	192886435	197896118	2700	-0.017
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	12281	10210390	5797	-0.0123
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	10214160	10235268	36	-1.3001
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	10236142	69413940	36509	0.0163
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	69413943	69489335	47	-0.372
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	69505115	70127644	326	0.0645
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	70127652	70143806	13	-1.0289
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	70148877	70174415	15	-2.593
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	70175258	70231799	25	-1.2368
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	70232022	172369346	62080	0.0182
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	172374884	172377710	10	1.0139
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	4	172377724	191027923	12519	0.0204
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	5	15532	179026123	112024	0.0068
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	5	179033401	179038308	2	-2.8841
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	5	179038737	180790320	991	0.0224
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	6	149661	29850274	21731	-0.0048
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	6	29850366	29901576	19	-0.6264
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	6	29908469	55825495	16181	-0.0036
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	6	55826155	55843660	10	-0.8583
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	6	55850878	58432574	1198	0.0011
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	6	58432657	58432758	2	-1.7834
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	6	58435428	171051005	70687	0.0136
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	43355	54380373	38532	0.0087
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	54386505	54386517	6	-1.1996
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	54393488	109427850	28777	0.0024
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	109429577	109437101	15	-0.7341
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	109437669	109440923	15	0.035
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	109441212	109453910	12	-1.1817
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	109453982	126046150	10035	0.0058
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	126046167	126046615	5	-1.01
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	126046876	126278361	153	-0.0094
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	126278808	126284171	5	-0.9497
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	126284808	133785211	4544	-0.0061
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	133785309	133806244	35	0.3675
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	133808792	135568080	1254	-0.0025
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	135568096	135571753	4	-1.0964
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	135572782	142476719	4426	9e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	142476764	142486115	27	0.6146
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	142486345	145189955	1591	0.0142
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	145191631	145192893	4	-1.1956
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	7	145192945	159127004	8970	-1e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	8	31254	595875	334	0.0265
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	8	595892	595908	2	2.3938
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	8	601043	7186632	7488	0.0426
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	8	7186646	7238019	26	-0.5389
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	8	7250380	8385797	505	-0.0131
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	8	8386150	8386442	4	-1.4936
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	8	8388307	12162739	2934	0.012
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	8	12162782	12241813	27	-0.7767
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D08_730624	8	12241976	16262247	3608	-0.0025
