GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
748c6722-c4db-4162-a9f0-c536f533b0e7	1	62920	1014228	74	-0.031
748c6722-c4db-4162-a9f0-c536f533b0e7	1	1027290	2138242	291	-0.211
748c6722-c4db-4162-a9f0-c536f533b0e7	1	2140299	2151375	8	0.3785
748c6722-c4db-4162-a9f0-c536f533b0e7	1	2151890	2617141	135	-0.2013
748c6722-c4db-4162-a9f0-c536f533b0e7	1	2617926	4076005	661	-0.023
748c6722-c4db-4162-a9f0-c536f533b0e7	1	4076982	6028611	1659	0.04
748c6722-c4db-4162-a9f0-c536f533b0e7	1	6040795	12459837	3476	-0.0112
748c6722-c4db-4162-a9f0-c536f533b0e7	1	12460339	15258558	1708	0.0289
748c6722-c4db-4162-a9f0-c536f533b0e7	1	15259117	15725126	269	-0.0189
748c6722-c4db-4162-a9f0-c536f533b0e7	1	15726998	15761329	12	-0.4336
748c6722-c4db-4162-a9f0-c536f533b0e7	1	15761501	15822848	48	-0.0453
748c6722-c4db-4162-a9f0-c536f533b0e7	1	15823420	15827706	8	-0.4762
748c6722-c4db-4162-a9f0-c536f533b0e7	1	15827744	16679483	334	-0.0251
748c6722-c4db-4162-a9f0-c536f533b0e7	1	16685961	16935752	78	0.3285
748c6722-c4db-4162-a9f0-c536f533b0e7	1	16949746	16997950	22	-0.3304
748c6722-c4db-4162-a9f0-c536f533b0e7	1	16999460	20556030	2516	-0.0001
748c6722-c4db-4162-a9f0-c536f533b0e7	1	20556451	20557323	6	-0.8717
748c6722-c4db-4162-a9f0-c536f533b0e7	1	20558448	23624189	1817	-0.0205
748c6722-c4db-4162-a9f0-c536f533b0e7	1	23631293	23633123	3	-1.3114
748c6722-c4db-4162-a9f0-c536f533b0e7	1	23634378	25256850	900	-0.0325
748c6722-c4db-4162-a9f0-c536f533b0e7	1	25266637	25320455	24	-1.8786
748c6722-c4db-4162-a9f0-c536f533b0e7	1	25336819	28171817	1209	-0.0357
748c6722-c4db-4162-a9f0-c536f533b0e7	1	28172370	28185994	8	-0.7375
