Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	61735	2330351	472	-0.022
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	2335517	8507733	3757	-0.4154
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	8512481	35091674	14933	-0.0279
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	35102654	35104491	20	-0.6116
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	35114268	72768498	23855	-0.0097
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	72768916	72811148	46	-1.5261
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	72811904	76050844	1930	-0.0216
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	76054763	76054854	2	-2.8936
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	76059509	104159384	18154	-0.0437
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	104163499	104303403	28	-1.0291
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	104303501	106013376	918	-0.0604
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	106019205	106022375	17	-0.5765
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	106024055	110221727	2650	-1e-04
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	110224384	110244998	33	-0.5637
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	110246126	111379185	846	-0.0481
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	111379208	111393505	35	0.271
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	111393713	112690326	1070	-0.0508
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	112695965	112705956	26	0.6774
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F04_1367668	1	112706060	148950175	6373	-0.0423
