Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	51598	218938	20	0.281
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	219021	4789985	1850	-0.0119
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	4791463	4794004	3	-1.5566
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	4794810	10168716	3245	0.0248
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	10169241	10177843	5	-0.9036
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	10178942	10293224	75	0.0081
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	10293378	10304359	16	-0.4558
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	10304375	12768450	1310	0.0341
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	12775335	13249076	52	-0.6038
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	13249634	16769408	2149	0.0207
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	16776313	16878321	37	0.4081
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	16878363	16889467	19	-0.3739
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	16889665	17062591	42	0.2042
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	17063449	17134834	62	-0.6304
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	17148828	72541006	34028	0.0277
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	72541086	72583736	47	-1.2097
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	72584492	105821006	21031	0.0223
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	105822727	105823376	8	-0.8242
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	105823613	110028266	2671	0.0293
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	110028493	110044476	23	0.7486
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	110046521	143968791	7425	0.035
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	143975399	143987628	3	-1.628
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	143987827	145409152	510	0.0401
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	145409508	145409788	2	-1.7764
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	145411619	147291432	419	0.0326
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	147303148	147572692	141	0.6568
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	147603260	207059055	39298	0.0272
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	207061267	207061281	2	-1.7871
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B05_734938	1	207062421	208137685	885	0.0344
