Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	1	3218610	247813706	129124	0.0491
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	484222	72324345	42237	0.0446
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	72324681	72325404	2	-1.4691
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	72329603	121587847	21152	0.0432
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	121588250	121590687	2	-1.596
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	2	121591268	242476062	67899	0.0515
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	3	2212571	83342076	47565	-0.4915
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	3	83345924	181739176	50660	0.2381
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	3	181743647	181823481	37	0.8051
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	3	181823861	197538677	8041	0.2398
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	4	1053934	188763651	102747	0.0568
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	5	914233	180360469	100512	0.0726
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	6	1014281	29645989	18684	-0.4961
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	6	29646165	29650122	3	-1.8619
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	6	29651492	166991971	76467	-0.4803
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	6	166996991	167000602	4	-1.7245
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	6	167001024	170903919	1203	-0.5229
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	7	705284	150008190	76982	0.0497
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	7	150008330	150008548	2	-2.3669
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	7	150012811	150326819	196	0.0345
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	7	150326923	150328326	2	-1.3524
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	7	150328486	158385118	4137	0.0534
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	617667	40257312	23090	-0.4991
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	40258302	40259589	3	-2.1287
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	40259772	41095098	562	-0.5298
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	41099406	41220511	70	0.2628
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	41226089	42468930	798	-0.4823
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	42474005	42724596	121	0.2467
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	42725563	42933372	72	-0.4274
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	47460945	59305833	6557	0.2373
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	59305974	59306095	2	-1.0837
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	59307275	136089776	45698	0.2389
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	136091070	136918166	547	0.8075
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	8	136921299	145232496	3985	0.2377
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	9	789932	140938752	68015	0.0372
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	10	415240	135225087	80855	0.041
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	11	456120	6319002	2731	0.0424
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	11	6320332	6322284	2	-1.5365
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	11	6324526	98897289	50991	0.0483
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	11	98897790	98907905	5	-0.9423
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	11	98912593	126935277	18733	0.0472
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	11	126936434	126936556	3	-1.238
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	11	126938336	134142530	4778	0.046
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	12	889902	133161346	73934	0.0446
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	13	19450806	86652843	38794	0.0528
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	13	86653597	86655553	4	-1.0275
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	13	86655663	114987458	17847	0.0552
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	14	20501368	80104377	33811	0.0532
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	14	80112670	80117316	3	-1.7417
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	14	80122192	100156771	13050	0.0543
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	14	100157791	100160380	2	-1.4002
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	14	100162377	105988038	2582	0.0472
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	15	23687685	101884307	44531	0.0074
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	16	653459	89379936	40786	0.0261
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	17	987221	80917016	36988	0.0384
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	18	329586	77109240	42663	0.0562
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	19	284018	48531312	19756	0.0351
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C09_697286	19	48531330	48531332	2	-1.4035
