GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4a399f7e-2c41-401b-8e76-bf3004960630	1	62920	1939881	317	-0.7744
4a399f7e-2c41-401b-8e76-bf3004960630	1	1939898	6183275	2559	-0.9171
4a399f7e-2c41-401b-8e76-bf3004960630	1	6190279	25277975	11074	-0.8308
4a399f7e-2c41-401b-8e76-bf3004960630	1	25278567	25284961	3	-3.0917
4a399f7e-2c41-401b-8e76-bf3004960630	1	25289805	29169408	1595	-0.7507
4a399f7e-2c41-401b-8e76-bf3004960630	1	29174454	44833972	9097	-0.8275
4a399f7e-2c41-401b-8e76-bf3004960630	1	44837025	46474327	750	-0.754
4a399f7e-2c41-401b-8e76-bf3004960630	1	46474417	46474688	2	-3.8788
4a399f7e-2c41-401b-8e76-bf3004960630	1	46477318	53046847	3463	-0.7966
4a399f7e-2c41-401b-8e76-bf3004960630	1	53048310	64513467	8455	-0.8553
4a399f7e-2c41-401b-8e76-bf3004960630	1	64514386	72303233	5258	-0.7944
4a399f7e-2c41-401b-8e76-bf3004960630	1	72303253	72346221	46	-1.265
4a399f7e-2c41-401b-8e76-bf3004960630	1	72346757	101956158	19059	-0.8074
4a399f7e-2c41-401b-8e76-bf3004960630	1	101957588	105470754	1813	-0.7404
4a399f7e-2c41-401b-8e76-bf3004960630	1	105476583	105481468	20	-0.1811
4a399f7e-2c41-401b-8e76-bf3004960630	1	105481515	106633288	745	-0.7314
4a399f7e-2c41-401b-8e76-bf3004960630	1	106635835	108124524	1145	-0.8092
4a399f7e-2c41-401b-8e76-bf3004960630	1	108124546	108125504	2	-2.5457
4a399f7e-2c41-401b-8e76-bf3004960630	1	108126955	109690352	731	-0.7885
4a399f7e-2c41-401b-8e76-bf3004960630	1	109690415	109691788	7	-1.8445
4a399f7e-2c41-401b-8e76-bf3004960630	1	109691933	110834746	838	-0.8538
4a399f7e-2c41-401b-8e76-bf3004960630	1	110834943	110834953	4	-1.8889
