Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	3208470	23830370	11369	-0.2974
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	23831508	23832200	2	-2.7185
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	23833455	74421071	28956	-0.2989
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	74424257	74431746	7	0.5677
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	74433054	81225561	3910	-0.3067
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	81225922	81227341	5	-1.2045
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	81227921	142745296	23478	-0.3132
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	145143007	219179674	44563	0.3152
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	219180246	219185123	4	-1.168
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	219185437	236921904	11523	0.312
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	236922261	236922717	3	-1.0369
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	1	236929072	245880329	5255	0.3037
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	2	474222	242124735	131333	0.0953
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	3	526235	37841759	21272	-0.3175
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	3	37842043	37842718	3	-1.6804
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	3	37846090	68461543	17444	-0.3056
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	3	68461641	68461859	2	-1.8525
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	3	68462030	95649892	12394	-0.3111
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	3	95652226	96380287	343	0.3489
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	3	96386734	97726435	720	-0.3196
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C07_680130	3	97734848	99196494	709	0.343
