Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	1	3218610	247813706	129159	5e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	2	484222	242476062	131329	-0.0042
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	3	2212571	197538677	106397	0.0017
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	4	1053934	188763651	102757	0.0021
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	5	914233	180360469	100522	5e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	6	1014281	15784867	10425	0.0029
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	6	15788168	15790390	5	-1.1064
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	6	15790795	170903919	86084	0.001
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	7	705284	157721803	81122	9e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	7	157724448	157724479	2	-1.737
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	7	157727292	158385118	215	-0.0236
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	8	617667	26958856	15493	3e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	8	26959780	26966123	5	-0.9083
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	8	26966143	27551073	402	0.0304
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	8	27551229	27553478	7	-1.2113
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	8	27562211	145232496	65641	0.0055
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	9	789932	140938752	68035	0.0011
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	10	415240	135225087	80882	-0.0017
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	11	456120	134142530	77266	0.0017
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	12	889902	133161346	73946	0.0021
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	13	19450806	114987458	56665	0.003
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	14	20501368	105988038	49451	-1e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	15	23687685	101884307	44537	0.0025
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	16	653459	83793995	38163	1e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	16	83793997	83794006	2	-2.5311
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	16	83794024	89379936	2647	-0.0038
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	17	987221	80917016	36995	0.0019
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	18	329586	77109240	42667	0.0085
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	19	284018	58878226	23956	0.0047
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	20	455764	62219837	37289	-8e-04
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	21	15347621	47678774	20590	0.0037
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	22	17423930	49331012	16930	0.0055
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442	X	3157107	154905589	63749	0.004
