Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	61735	72776	8	-0.0912
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	82170	98588	8	-0.9143
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	98602	2503034	494	-0.1186
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	2504688	2579341	23	0.2466
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	2694445	13375764	6042	-8e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	13375968	13376042	3	-1.6764
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	13376489	16149915	1833	0.0082
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	16153497	16153925	6	1.1228
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	16154201	25459680	5667	-0.002
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	25459737	25459752	2	-1.6546
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	25459959	25583341	71	0.0197
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	25593128	25646986	28	-2.2531
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	25661501	72763370	28852	0.0065
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	72768418	72811148	48	-0.8106
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	72811904	117194575	28612	0.0031
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	117200371	117200404	2	-2.2826
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	117206336	118051909	560	-0.0235
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	118052518	118053492	3	-0.9517
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	118054772	144842558	1790	-0.001
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	144849539	144849552	3	1.2907
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	144865627	145625979	326	0.0033
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	145626284	145627059	2	-1.3567
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	145630378	152555527	2468	3e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	152555706	152586576	34	0.385
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	152586594	152759678	171	-0.048
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B11_697886	1	152761923	152768700	37	0.5366
