Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	61735	12852748	6522	0.0477
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	12857863	12858053	2	-2.4071
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	12859292	12892508	27	-0.2618
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	12909977	13187370	15	0.4271
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	13214448	13444682	19	-0.2859
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	13444908	13468022	4	-1.1732
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	13471704	15309522	1254	0.0478
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	15309861	15309901	2	-1.9262
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	15312596	16363940	656	0.0251
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	16368133	16379416	6	0.9161
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	16389566	16965789	239	0.0402
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	16968125	17261263	132	0.415
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	17261695	25583341	5272	0.0404
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	25593128	25646986	28	0.5865
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	25661501	41916264	8686	0.0425
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	41921085	41922577	2	-2.8658
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	41925050	72768498	20162	0.0557
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	72768916	72811148	46	0.6964
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	72811904	89475255	10983	0.0495
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	89477958	89478205	2	-3.2515
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	89481524	106013376	10051	0.047
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	106019205	106022375	17	-1.7466
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	106024055	110224427	2653	0.0411
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	110225642	110242953	31	-0.4565
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	110244998	113444110	2453	0.0534
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	113446860	113449046	3	-1.6654
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	113450106	148572094	5853	0.0679
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	148575315	148627842	7	-0.6362
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A04_585002	1	148636769	152555706	1696	0.0592
