GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c6f61373-fdd3-4b98-a845-0806b2225704	1	62920	599171	20	-0.2628
c6f61373-fdd3-4b98-a845-0806b2225704	1	668210	3312694	736	0.1255
c6f61373-fdd3-4b98-a845-0806b2225704	1	3318904	15827002	7586	0.029
c6f61373-fdd3-4b98-a845-0806b2225704	1	15827041	15827430	5	0.9733
c6f61373-fdd3-4b98-a845-0806b2225704	1	15827706	16627347	314	0.0471
c6f61373-fdd3-4b98-a845-0806b2225704	1	16627800	16643961	18	-0.3877
c6f61373-fdd3-4b98-a845-0806b2225704	1	16679239	16868660	29	-0.0527
c6f61373-fdd3-4b98-a845-0806b2225704	1	16877002	16935737	51	0.505
c6f61373-fdd3-4b98-a845-0806b2225704	1	16935752	25256850	5265	0.0308
c6f61373-fdd3-4b98-a845-0806b2225704	1	25266637	25320455	24	-1.8462
c6f61373-fdd3-4b98-a845-0806b2225704	1	25336819	37437511	6477	0.0266
c6f61373-fdd3-4b98-a845-0806b2225704	1	37455082	37457798	3	-1.4142
c6f61373-fdd3-4b98-a845-0806b2225704	1	37462846	65442811	17769	0.0204
c6f61373-fdd3-4b98-a845-0806b2225704	1	65444442	65445924	2	-1.256
c6f61373-fdd3-4b98-a845-0806b2225704	1	65445989	72284670	4484	0.0033
c6f61373-fdd3-4b98-a845-0806b2225704	1	72290430	72297687	9	-1.1636
c6f61373-fdd3-4b98-a845-0806b2225704	1	72302735	72346221	49	0.3596
c6f61373-fdd3-4b98-a845-0806b2225704	1	72346757	89009572	10939	0.0172
c6f61373-fdd3-4b98-a845-0806b2225704	1	89012275	89012522	2	-2.8647
c6f61373-fdd3-4b98-a845-0806b2225704	1	89015841	103614539	9086	0.0122
c6f61373-fdd3-4b98-a845-0806b2225704	1	103614695	103760781	12	0.9287
c6f61373-fdd3-4b98-a845-0806b2225704	1	103760879	105470754	917	-0.0061
c6f61373-fdd3-4b98-a845-0806b2225704	1	105476583	105544358	65	-0.2225
c6f61373-fdd3-4b98-a845-0806b2225704	1	105544653	109028555	2297	0.0147
c6f61373-fdd3-4b98-a845-0806b2225704	1	109031904	109032025	2	-1.4216
c6f61373-fdd3-4b98-a845-0806b2225704	1	109061619	112147704	2254	0.0092
c6f61373-fdd3-4b98-a845-0806b2225704	1	112153343	112154552	19	0.3679
c6f61373-fdd3-4b98-a845-0806b2225704	1	112154566	114289343	1333	0.0196
c6f61373-fdd3-4b98-a845-0806b2225704	1	114291004	114291088	2	-1.2014
c6f61373-fdd3-4b98-a845-0806b2225704	1	114291180	121573699	3822	0.0151
c6f61373-fdd3-4b98-a845-0806b2225704	1	121580012	147109255	385	0.1278
c6f61373-fdd3-4b98-a845-0806b2225704	1	147109536	152784298	2266	0.0368
c6f61373-fdd3-4b98-a845-0806b2225704	1	152784330	152789532	7	-0.3414
c6f61373-fdd3-4b98-a845-0806b2225704	1	152789570	152790039	7	-0.7495
c6f61373-fdd3-4b98-a845-0806b2225704	1	152790180	152796224	26	-0.3123
c6f61373-fdd3-4b98-a845-0806b2225704	1	152801429	196745692	29474	0.0134
c6f61373-fdd3-4b98-a845-0806b2225704	1	196745743	196843377	60	0.3461
c6f61373-fdd3-4b98-a845-0806b2225704	1	196843400	196846661	2	-3.0923
c6f61373-fdd3-4b98-a845-0806b2225704	1	196847600	208264476	7399	0.0156
c6f61373-fdd3-4b98-a845-0806b2225704	1	208265639	208283592	31	0.7614
c6f61373-fdd3-4b98-a845-0806b2225704	1	208284364	209897717	1357	0.0206
c6f61373-fdd3-4b98-a845-0806b2225704	1	209908268	209908720	2	-1.4967
c6f61373-fdd3-4b98-a845-0806b2225704	1	209910639	215680493	3884	0.012
c6f61373-fdd3-4b98-a845-0806b2225704	1	215680494	215688069	11	-0.459
c6f61373-fdd3-4b98-a845-0806b2225704	1	215688127	248645808	22996	0.0239
c6f61373-fdd3-4b98-a845-0806b2225704	1	248646068	248661836	2	-1.3586
c6f61373-fdd3-4b98-a845-0806b2225704	1	248661962	248930189	137	0.0921
