Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	51598	16741950	8728	0.0104
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	16743865	16840798	33	-0.4321
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	16840961	16987221	66	-0.0028
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	16987299	17134834	67	-0.419
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	17148828	25455928	5272	2e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	25465715	25519533	27	0.4719
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	25519573	61885690	21473	0.0048
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	61886594	61887539	2	-1.7199
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	61890775	72541524	7299	0.0028
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	72543731	72583736	44	-1.0226
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	72584492	110034576	23732	-3e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	110034641	110041701	14	-0.8856
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	110044476	112491849	1957	0.0043
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	112497488	112498721	21	0.6608
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	112498736	151026302	8255	0.0092
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	151028547	151035324	37	0.568
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	151040529	173063028	14868	0.0087
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	173063179	173068463	16	-1.9166
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	173068477	197377986	16131	0.008
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	197378049	197379147	6	-0.7883
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	197379634	208137685	7430	0.0082
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	208148236	208150607	3	-2.0812
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	1	208153175	247191011	27127	0.0065
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	2784	727505	519	0.0184
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	732100	737161	3	-1.3897
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	741300	34554898	23595	0.015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	34555087	34590561	44	-1.7437
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	34590667	35818619	870	0.0248
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	35820627	35840412	9	0.6621
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	35841420	52607972	12153	0.0132
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	52607984	52635046	39	-2.2167
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	52641453	56855641	3096	0.026
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	56862385	56865801	4	-1.3014
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	56866685	89346332	19777	0.0102
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	89349583	89612925	21	-0.4168
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	89632342	89636367	2	0.8499
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	89639248	89900203	145	-0.7092
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	89904391	97484644	1045	0.0294
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	97507179	97543744	15	-0.7081
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	97545636	194395990	58451	0.0095
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	194398549	194402043	2	2.1002
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	2	194410559	242738129	30247	0.0099
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	35345	100419317	63812	0.0135
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	100419653	100435082	44	0.422
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	100435133	121239933	12859	0.008
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	121242840	121250936	7	-0.9064
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	121256623	131245549	5869	0.0157
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	131246388	131288926	52	0.4766
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	131289614	153838892	14166	0.0132
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	153839173	153839231	2	-1.6989
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	153839324	162998291	5441	0.0155
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	162998321	162998343	2	1.3246
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	162998638	163606060	402	0.0179
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	163620294	163625399	14	-0.7495
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	163626942	163995786	264	0.0192
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	163995843	164111308	70	0.7107
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	164111337	196875861	20696	0.0111
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	196884256	196932500	25	-0.4254
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	196932593	196941719	9	0.1086
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	196942560	196950537	8	-0.5295
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	196959467	199380399	1174	0.0282
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	3	199380414	199380515	2	1.1737
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	2281	9819488	5804	-0.0013
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	9823258	9840347	28	-1.9627
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	9840596	9844366	8	-0.7105
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	9845240	9999220	170	-0.0314
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	9999813	10009254	15	0.6997
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	10009609	34455449	16801	4e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	34462895	34500578	37	-0.6037
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	34501120	44700512	6646	0.0099
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	44700609	44701092	4	-1.1984
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	44705726	69054598	12842	0.0043
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	69057536	69168574	65	-1.576
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	69171930	70169269	341	0.0426
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	70172546	70266388	45	-0.4859
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	70266611	70303458	21	0.0022
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	70306140	70313038	3	-0.8803
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	70315121	70424305	88	0.0327
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	70424450	70425368	2	-2.0002
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	70426477	115393149	27241	6e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	115394772	115401624	23	-1.1964
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	115403678	162099647	28039	0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	162099753	162104369	18	0.457
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	162104408	173224503	7082	0.0062
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	173225723	173226108	12	-1.4349
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	4	173232554	191261904	12119	0.015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	68532	751472	310	0.0436
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	751505	886628	56	-0.7267
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	905566	17644656	13053	0.0195
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	17644832	17658332	13	-0.9727
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	17662218	46227641	17359	0.0147
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	46231640	46235192	4	-1.474
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	46245056	46306865	15	0.1211
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	46307687	46309259	6	1.4188
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	46313969	151494364	62773	0.0132
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	151495579	151498544	14	-2.1739
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C11_734932	5	151500464	151558400	50	0.0411
