GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
34e6631d-4087-418c-8e41-3e440fee0901	1	62920	86341	11	-0.7599
34e6631d-4087-418c-8e41-3e440fee0901	1	98588	25256850	14013	0.0046
34e6631d-4087-418c-8e41-3e440fee0901	1	25266637	25320455	24	0.6059
34e6631d-4087-418c-8e41-3e440fee0901	1	25336819	30265657	2391	-0.0068
34e6631d-4087-418c-8e41-3e440fee0901	1	30265687	30266949	4	-1.6635
34e6631d-4087-418c-8e41-3e440fee0901	1	30268649	30318225	42	-0.0152
34e6631d-4087-418c-8e41-3e440fee0901	1	30321567	30321722	2	-1.3568
34e6631d-4087-418c-8e41-3e440fee0901	1	30322814	34622204	2507	0.0017
34e6631d-4087-418c-8e41-3e440fee0901	1	34622496	34638890	26	-0.5433
34e6631d-4087-418c-8e41-3e440fee0901	1	34648667	72297687	23769	0.0011
34e6631d-4087-418c-8e41-3e440fee0901	1	72302735	72345450	47	-0.7255
34e6631d-4087-418c-8e41-3e440fee0901	1	72345465	103616762	20032	0.0022
34e6631d-4087-418c-8e41-3e440fee0901	1	103620877	103697067	3	1.4231
34e6631d-4087-418c-8e41-3e440fee0901	1	103697364	105478582	927	0.0158
34e6631d-4087-418c-8e41-3e440fee0901	1	105478597	105479753	11	-0.7299
34e6631d-4087-418c-8e41-3e440fee0901	1	105481433	109684893	2638	0.0079
34e6631d-4087-418c-8e41-3e440fee0901	1	109690352	109697556	13	-0.8711
34e6631d-4087-418c-8e41-3e440fee0901	1	109702376	112153571	1952	0.0048
34e6631d-4087-418c-8e41-3e440fee0901	1	112153651	112154390	15	-0.5402
34e6631d-4087-418c-8e41-3e440fee0901	1	112154552	143494500	5171	-0.0095
34e6631d-4087-418c-8e41-3e440fee0901	1	143541857	144442098	130	0.1997
34e6631d-4087-418c-8e41-3e440fee0901	1	144442342	194479104	30556	0.0005
34e6631d-4087-418c-8e41-3e440fee0901	1	194482281	194485888	2	-1.8289
34e6631d-4087-418c-8e41-3e440fee0901	1	194487886	196762480	1452	0.0051
34e6631d-4087-418c-8e41-3e440fee0901	1	196762956	196847600	59	0.347
34e6631d-4087-418c-8e41-3e440fee0901	1	196854187	248930189	35809	0.0013
