Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	51598	219540	24	0.3348
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	225533	12760427	6489	-0.5148
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	12761331	12775335	5	-2.0267
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	12780450	12780640	2	-7.4436
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	12781879	12782000	3	-2.3654
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	12784828	12784924	7	0.021
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	12789677	12849694	24	-1.6684
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	12850443	16015547	1838	-0.5415
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	16019619	16027597	21	0.1467
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	16038248	16987299	401	-0.4822
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	17049632	17133835	59	-0.9257
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	17133850	25455928	5272	-0.5293
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	25465715	25534799	31	-1.4252
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	25535897	41775879	8725	-0.5284
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	41776012	41777628	3	-2.6693
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	41778592	61174473	12175	-0.5564
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	61175924	61176803	2	-3.218
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	61176832	61886594	538	-0.5475
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	61886769	61890775	3	-3.3361
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	61892397	81630470	13100	-0.5795
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	81635033	81814938	196	0.0594
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	81817658	82064321	175	-0.56
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	82070744	105814899	14918	0.0435
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	105820728	105823898	17	-2.3989
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	105825578	112491849	4641	0.0473
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	112497488	112507479	26	0.854
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	112507583	150821800	8040	0.0505
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	150822151	150827165	10	0.9187
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	150827492	150837793	3	-0.7666
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	150837984	150853200	22	0.6686
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	150853218	151026302	172	0.0738
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	151028547	151040529	38	0.468
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	151043379	157121392	3621	0.0589
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	157133096	157141442	5	1.8995
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	157141675	167483561	7719	0.0491
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	167500598	167508390	7	-2.6879
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	167509025	173063028	3525	0.0523
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	173063179	173068477	17	-0.8061
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	173068495	187914780	9918	0.0554
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	187915106	187915150	2	-2.0809
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	187918670	194973489	4738	0.0436
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	194975846	194981496	7	0.3781
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	194994473	195005259	6	1.1705
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	195005391	195068610	85	0.3384
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	195068625	195190503	76	-0.0718
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	195193579	195193682	2	-1.5135
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	195193730	208137685	8747	0.0568
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E06_697570	1	208148236	208150607	3	-2.292
