Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	1	3218610	63469503	33369	0.0144
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	1	63471492	63471580	2	-1.9004
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	1	63472103	71951950	5608	0.0041
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	1	71956025	72399716	218	-0.2205
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	1	72404422	247813706	89929	3e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	2	484222	6972341	3762	0.0029
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	2	6977519	6983348	6	-1.024
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	2	6989639	226135323	117975	0.0069
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	2	226136932	226143905	8	-0.9529
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	2	226148202	242476062	9532	0.0101
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	3	2212571	63299949	34979	-0.548
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	3	63300377	63379039	66	0.0125
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	3	63381841	63736477	304	-0.5563
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	3	63737409	67246760	2604	0.0177
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	3	67249849	67267660	17	-0.4795
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	3	67267697	67452043	164	-0.009
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	3	67452117	68023136	305	-0.5578
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	3	68028911	197538677	67845	0.012
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	4	1053934	86643742	47304	-0.2449
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	4	86643857	86644102	3	1.0828
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	4	86644130	100350269	7555	-0.2407
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	4	100351012	100351436	2	-2.158
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	4	100353577	126664815	14893	-0.2451
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	4	126667867	126671780	2	-3.3253
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	4	126673203	166501998	21507	-0.2407
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	4	166502237	166508141	4	-1.4984
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	4	166508485	187542316	10710	-0.25
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	4	187542855	188763651	703	-0.5769
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	5	914233	180360469	100521	0.376
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	6	1014281	170903919	96483	0.0075
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	7	705284	158385118	81316	0.0012
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	8	617667	108281129	59052	-0.001
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	8	108283323	108283476	2	-1.501
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	8	108285287	116396594	4208	0.003
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	8	116399053	116402261	3	-1.2109
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	8	116403541	121826822	3640	-0.01
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	8	121827468	121827497	3	-1.0291
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	8	121828919	145232496	14629	0.0086
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	9	789932	16508227	9320	-0.002
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	9	16508415	16508651	2	-1.5032
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	9	16508805	25233739	6258	-0.0044
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	9	25235693	25251861	14	-1.0048
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	9	25353053	140938752	52409	0.0082
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	10	415240	135225087	80857	-1e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	11	456120	2773471	700	0.0128
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	11	2773944	2774250	2	-2.8618
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	11	2774839	134142530	76542	0.0013
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	12	889902	26988905	15478	0.0048
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	12	26989021	26991598	3	-1.2421
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	12	26991923	42470521	6096	0.0066
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	12	42470994	42471200	2	-1.6727
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	12	42473857	133161346	52355	0.0064
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	13	19450806	47851564	17972	0.0062
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	13	47852613	48230181	267	0.3602
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	13	48230861	48833766	342	0.0247
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	13	48838812	49173538	323	0.3693
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	13	49174128	49238044	58	-0.0094
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	13	49240119	49359009	99	0.3972
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	13	49359610	51627679	552	-8e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	13	51628430	114987458	37036	0.3722
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	14	20501368	105988038	49416	-0.2428
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	15	23687685	101884307	44524	0.017
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	16	653459	89379936	40777	0.0113
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	17	987221	80917016	36983	0.0141
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	18	329586	49852631	27544	0.0091
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	18	49853285	49854580	4	-0.9965
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	18	49857598	77109240	15111	0.0098
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	19	284018	58878226	23950	0.017
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	20	455764	62219837	37284	0.0095
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	21	15347621	47678774	20580	-0.0012
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	22	17423930	49331012	16926	0.0204
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	X	3157107	3292721	93	0.0408
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	X	3292747	3300959	3	-2.5795
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	X	3302043	12175706	2733	-0.0108
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	X	12175845	12175929	4	-2.0968
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	X	12176019	19311740	3512	-0.0131
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	X	19312264	19314086	3	-3.2818
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	X	19316004	22714627	1754	1e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	X	22715361	22721951	5	-2.1327
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G04_697288	X	22726232	154905589	54977	0.0015
