GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	62920	3207177	687	-0.5894
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	3207591	12774437	5774	-0.4709
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	12775725	12823233	26	-1.342
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	12832455	25256850	7475	-0.4663
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	25266637	25320455	24	-2.4799
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	25336819	28506411	1340	-0.4761
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	28507907	48880394	11741	0.0581
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	48880771	49249600	191	-0.4345
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	49254231	58016249	5525	0.0517
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	58016357	58017548	6	-0.9183
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	58018605	72284670	9916	0.0498
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	72290430	72293841	6	0.8496
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	72295173	72302815	5	0.2818
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	72303233	72345465	46	1.2092
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	72346221	98138581	16581	0.0402
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	98138645	98157069	14	0.5825
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	98162345	105470132	4352	0.0335
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	105470754	105481468	21	0.6959
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	105481515	143600363	9819	0.0408
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	143601089	143629212	17	0.5876
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	143629230	152580550	2389	0.0357
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	152582700	152602773	25	0.6469
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	152602985	152789447	180	0.0938
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	152789463	152795783	31	0.8482
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	152795805	158550035	3309	0.0421
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	158550139	158588375	31	0.3851
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	158588436	158896783	278	0.0875
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	158898711	158899969	2	2.5039
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	158905028	169247699	7660	0.0426
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	169264736	169272528	7	1.0537
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	169273163	178689602	6043	0.0396
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	178689682	178692091	8	-0.6334
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	178692314	179350681	555	0.0584
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	179354603	179363963	4	-1.0141
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	179364180	187746723	5595	0.0409
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	187748429	187752238	2	-1.629
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	187755479	189308148	985	0.0306
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	189308416	189552069	151	0.2171
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	189553766	189679027	95	-0.0057
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	189679353	189679397	2	-2.4126
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	189682917	193186662	2339	0.0277
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	193187149	193187218	4	1.0992
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	193190593	195268583	1429	0.0337
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	195271976	195394118	75	0.2905
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	195394988	196729169	875	0.0451
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	196729184	196873141	98	0.2898
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	196874041	229675422	21808	0.0361
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	229681109	229684449	3	-3.7888
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	229684709	248181617	13618	0.0341
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	248182121	248646068	221	0.1832
95abbe14-bb84-4597-9ab9-228d1cfd41b6	1	248661836	248930189	137	0.0249
95abbe14-bb84-4597-9ab9-228d1cfd41b6	2	12784	4158097	2988	0.0393
95abbe14-bb84-4597-9ab9-228d1cfd41b6	2	4166274	4176429	42	-0.8846
95abbe14-bb84-4597-9ab9-228d1cfd41b6	2	4182472	34476327	21056	0.0358
95abbe14-bb84-4597-9ab9-228d1cfd41b6	2	34476516	34511990	44	-0.4419
95abbe14-bb84-4597-9ab9-228d1cfd41b6	2	34512096	38727353	3176	0.0586
