Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	1	3208470	179404443	86929	-0.1485
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	1	179405813	179410710	2	-2.1019
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	1	179413400	230743220	32385	-0.1526
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	1	230745020	230745093	2	-1.8947
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	1	230745234	231299481	368	-0.1428
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	1	231300180	231300811	2	-1.8994
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	1	231301154	245880329	9389	-0.1537
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	2	474222	242124735	131323	0.1314
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	3	526235	35261118	19618	-0.5578
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	3	35261617	35261889	2	-3.0529
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	3	35262557	90568652	31223	-0.5464
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	3	95217361	125790784	17205	-0.1592
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	3	125791324	125791409	3	-1.6742
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	3	125792028	131873050	3374	-0.1669
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	3	131879204	199023074	34884	0.3826
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	4	1043934	189836143	102725	-0.1493
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	5	967233	180293075	100523	0.1417
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	959281	2686186	1316	0.1581
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	2686721	2687507	2	-0.9928
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	2688673	2828920	89	0.1373
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	2834494	2835073	2	-1.1927
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	2835189	98239170	52018	0.1427
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	98242304	98242986	5	-1.1592
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	98247406	145217886	27771	0.1383
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	145228847	145242898	19	0.712
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	145246010	148755396	2237	0.1432
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	148756317	148764802	2	-0.9751
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	148765438	150031150	879	0.1256
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	150038413	150038687	2	-1.212
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	6	150041480	170745844	12158	0.1453
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	7	671810	158077879	81330	0.1509
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	8	607667	3783028	1618	-0.1603
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	8	3783318	3784058	6	-1.373
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	8	3815546	3885629	77	-0.1788
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	8	3885688	3885748	3	-1.9105
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	8	3887002	145304484	79824	-0.1549
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	9	779932	132252930	64053	-0.5408
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	9	132253571	132253917	2	-2.19
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	9	132262841	135562173	2221	-0.5439
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	9	135562571	135564065	2	-2.331
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	9	135568942	140058573	1599	-0.5851
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	10	405240	135075077	80858	-0.1535
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	11	446120	84352965	45225	0.1354
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	11	84354890	84443206	70	-0.1653
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	11	84472477	133647740	31977	0.1426
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	12	760163	79376119	43711	0.1304
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	12	79377775	79385799	2	-1.5965
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G09_697282	12	79386217	131671419	30236	0.136
