Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	1	3218610	52681434	25849	0.048
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	1	52693348	54783861	1269	0.4077
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	1	54784497	180740024	59620	0.0637
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	1	180748317	180755661	6	-0.8044
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	1	180757628	247813706	42410	0.0646
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	2	484222	242476062	131311	0.058
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	2212571	36919943	20678	-0.4313
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	36920050	36922058	2	-1.9963
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	36923375	124034367	47218	-0.4358
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	124039305	125797913	1084	0.0777
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	125803425	127251929	899	-0.4262
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	127252021	127330982	44	0.0939
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	127339071	127382510	22	-0.4918
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	127385600	127531479	126	0.069
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	127538308	127560321	13	-0.4363
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	127564155	127827773	163	0.0772
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	127830585	127867694	10	-0.4024
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	127868721	128135657	186	0.0968
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	128137874	128702198	251	-0.4203
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	128706134	131565722	1428	0.0858
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	131570193	131582272	10	-0.5819
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	131586344	131599867	18	-0.0292
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	131602288	131694803	80	-0.4426
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	131724031	174049405	22144	0.0808
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	174050915	174051038	2	-1.4442
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	3	174052729	197538677	11996	0.0767
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	4	1053934	188763651	102761	0.0706
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	5	914233	174880645	98194	0.0708
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	5	174886861	174892806	9	-0.8648
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	5	174893557	180360469	2317	0.0496
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	1014281	6602763	4077	0.0638
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	6605863	6606182	2	1.2358
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	6606227	78539058	38860	0.067
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	78539353	78541321	2	1.6391
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	78542878	90462526	6583	0.0719
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	90464840	90937995	293	-0.4384
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	90940209	96827365	2874	0.0842
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	96832126	96897201	38	-0.4455
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	96902134	97061940	94	0.0846
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	97063005	101230860	2481	-0.4362
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	101230913	102106237	515	0.0556
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	102112525	104735061	1344	-0.4494
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	104740041	104842765	91	0.0807
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	104842841	104884896	33	-0.4235
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	104886108	104992809	60	0.1257
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	104993134	105041035	23	-0.4369
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	105045258	105129669	52	0.129
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	105132229	105174407	38	-0.4631
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	105177051	105280834	40	0.0803
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	105284072	106926408	1059	-0.4407
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	106934016	107111381	137	0.0823
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	107114361	107202194	71	-0.4724
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	107203085	107302955	74	0.0776
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	107310106	124234206	9472	-0.4397
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	124234359	124236318	7	-1.9755
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	6	124236735	170903919	28165	-0.4463
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	7	705284	158385118	81346	0.0598
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	8	617667	145232496	81545	0.0616
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	9	789932	140938752	68043	0.0574
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	10	415240	46114866	28116	0.096
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	10	48412399	51071823	1437	-0.4301
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	10	51556705	52479016	14	0.0686
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	10	52479772	135225087	51297	-0.4357
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	11	456120	7869920	3805	0.0567
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_E07_697604	11	7879176	7879308	3	-0.869
