GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9c6324d1-51e6-4656-bffc-529606a3fca9	1	62920	10031603	5018	0.0018
9c6324d1-51e6-4656-bffc-529606a3fca9	1	10036962	10042953	5	-1.0389
9c6324d1-51e6-4656-bffc-529606a3fca9	1	10046717	16766922	3671	-0.0015
9c6324d1-51e6-4656-bffc-529606a3fca9	1	16767520	16935752	67	0.3054
9c6324d1-51e6-4656-bffc-529606a3fca9	1	16949746	30265687	7680	-0.0008
9c6324d1-51e6-4656-bffc-529606a3fca9	1	30266452	30272363	7	-0.9424
9c6324d1-51e6-4656-bffc-529606a3fca9	1	30274729	53576663	12991	0.0002
9c6324d1-51e6-4656-bffc-529606a3fca9	1	53576977	53577198	2	-1.4276
9c6324d1-51e6-4656-bffc-529606a3fca9	1	53577437	72302815	13355	-0.0002
9c6324d1-51e6-4656-bffc-529606a3fca9	1	72303233	72345465	46	-1.5704
9c6324d1-51e6-4656-bffc-529606a3fca9	1	72346221	105476614	20962	0.005
9c6324d1-51e6-4656-bffc-529606a3fca9	1	105476688	105479753	15	0.7151
9c6324d1-51e6-4656-bffc-529606a3fca9	1	105481433	152583051	12231	0.0068
9c6324d1-51e6-4656-bffc-529606a3fca9	1	152583230	152583408	4	-1.1581
9c6324d1-51e6-4656-bffc-529606a3fca9	1	152583587	152599241	9	-0.3698
9c6324d1-51e6-4656-bffc-529606a3fca9	1	152599461	152600610	6	-1.7277
9c6324d1-51e6-4656-bffc-529606a3fca9	1	152600729	152614064	13	-0.8009
9c6324d1-51e6-4656-bffc-529606a3fca9	1	152614100	209897717	38533	0.0053
9c6324d1-51e6-4656-bffc-529606a3fca9	1	209908268	209908720	2	-2.3708
9c6324d1-51e6-4656-bffc-529606a3fca9	1	209910639	228553446	12339	0.0019
9c6324d1-51e6-4656-bffc-529606a3fca9	1	228656037	228797726	75	0.5558
9c6324d1-51e6-4656-bffc-529606a3fca9	1	228802852	248930189	14622	0.0066
9c6324d1-51e6-4656-bffc-529606a3fca9	2	12784	20616204	15569	0.0102
9c6324d1-51e6-4656-bffc-529606a3fca9	2	20617733	20618052	4	-0.9463
9c6324d1-51e6-4656-bffc-529606a3fca9	2	20623459	34458223	8519	0.0087
9c6324d1-51e6-4656-bffc-529606a3fca9	2	34460213	34515960	55	0.2783
9c6324d1-51e6-4656-bffc-529606a3fca9	2	34517843	38727353	3173	0.0319
9c6324d1-51e6-4656-bffc-529606a3fca9	2	38728724	38745139	8	0.6723
9c6324d1-51e6-4656-bffc-529606a3fca9	2	38745684	41011533	1622	0.0123
9c6324d1-51e6-4656-bffc-529606a3fca9	2	41011670	41018747	16	-0.6794
9c6324d1-51e6-4656-bffc-529606a3fca9	2	41024093	57167767	11570	0.0202
9c6324d1-51e6-4656-bffc-529606a3fca9	2	57174909	57218336	69	1.5413
9c6324d1-51e6-4656-bffc-529606a3fca9	2	57220263	79050910	13744	0.0123
9c6324d1-51e6-4656-bffc-529606a3fca9	2	79054100	79069893	5	-1.0197
