Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	61735	745913	42	-0.4333
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	748139	5898323	2658	0.019
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	5898729	5902850	10	-0.8082
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	5903958	16886193	6013	0.0161
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	16888067	16943822	18	-0.4223
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	16953771	17012314	33	0.1165
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	17012422	17087292	31	-0.2537
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	17089349	17094066	6	0.3409
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	17100230	17262247	75	-0.4039
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	17276241	25418699	5146	0.0138
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	25423401	25424322	2	-2.1666
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	25424889	25583341	118	0.1007
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	25593128	25646946	27	-1.6229
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	25646986	48065338	12172	0.0263
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	48071156	48071177	2	-1.6747
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	48071348	72763370	16670	0.0264
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	72768418	72811904	49	-1.5331
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	72812440	110225965	23699	0.0218
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	110226004	110246281	34	-0.409
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	110250235	112690326	1949	0.0222
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	112695965	112697390	25	-2.0633
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	112705956	152555176	8032	0.0112
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	152555527	152586238	32	1.2156
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	152586278	161478993	5476	0.0118
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	161479438	161617014	23	0.4037
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	161617402	161618691	10	-0.2267
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	161618820	161652302	29	0.404
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	161656369	185463490	16780	0.0213
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	185464267	185465012	3	-1.2649
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	185465874	210071062	16335	0.0279
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	210081613	210083984	3	1.1914
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	210086552	217441706	5193	0.0281
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	217442207	217442638	3	-1.033
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	217445081	223860762	4278	0.0252
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	223863251	223863652	2	-1.7331
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	223867294	243048740	13782	0.0205
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	243049874	243080547	53	-0.2935
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	1	243084657	249224388	3800	0.0178
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	12784	4205687	2989	0.0045
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	4213864	4230062	43	-0.6719
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	4234782	33762963	20329	0.021
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	33765768	33768112	2	-2.6932
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	33770267	36332258	1933	0.0232
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	36335595	36353114	24	-0.7306
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	36353865	89936766	34777	0.021
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	89959761	89999062	6	-0.7627
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	90001943	91622015	156	0.0472
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	91627440	91849290	54	-0.3552
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	91858949	98025647	976	2e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	98063372	98162189	12	-1.1046
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	98166878	106880095	5573	0.0199
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	106880713	106885357	11	-3.0837
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	106887255	123477014	9544	0.0181
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	123479899	123482241	9	-0.7547
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	123483653	128295332	3136	0.0175
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	128299079	128299527	2	-1.718
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	128299967	130780247	1635	0.0301
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	130781750	130874488	22	-0.5042
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	130874876	146864429	9588	0.0035
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	146864443	146866934	22	0.7657
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	146877806	208354955	36994	0.0212
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	208355178	208359476	17	-0.7364
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	208359519	242662621	21965	0.0224
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	242662769	242773380	15	-0.4945
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	2	242774991	243089456	147	0.0462
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	60345	4094279	3653	0.0247
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	4094375	4104178	17	-0.5724
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	4104481	16240556	9264	0.0152
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	16240629	16241179	5	-3.2726
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	16241325	55557494	24767	0.0255
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	55558252	55559036	2	-1.7419
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	55559506	97899419	25498	0.0192
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	97908670	97914817	4	-1.5957
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	97915948	98936627	593	0.0013
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	98936963	98950964	41	-0.4131
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	98951383	129786209	18748	0.0212
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	129786286	129798781	40	0.5599
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	129799013	148274505	11444	0.0158
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	148286006	148286193	2	-1.877
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	148286353	158350118	6230	0.0145
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	158350884	158351545	2	-3.3237
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	158358872	161369202	1819	0.007
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	161369743	161369755	2	-1.5889
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	161370485	162092183	496	0.0385
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	162103074	162106315	2	-1.2705
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	162108640	162512657	288	0.0644
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	162512739	162524858	11	0.5651
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	162528630	162540490	10	-1.4005
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	162545716	162623897	46	0.328
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	162625980	192848830	19154	0.0227
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	192850845	192850904	3	-1.367
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	192851363	192874747	31	-0.017
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	192877902	192882903	20	-1.3617
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	192886435	194634168	1160	0.0218
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	194634588	194641845	6	-0.8695
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	3	194642480	197896118	1539	0.0367
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	12281	4009358	1667	0.0194
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	4014601	4176629	54	-0.3334
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	4177173	10210390	4075	0.0202
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	10223416	10231498	28	2.2337
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	10234214	10390715	178	0.0237
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	10392354	10398868	8	-0.8859
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	10399275	34773515	16811	0.0194
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	34778860	34829928	48	0.3742
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	34829949	43067520	5487	0.0152
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	43067569	43067710	2	-1.6475
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F01_697336	4	43068228	49267848	3494	0.0228
