GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	62920	1575421	210	-0.0336
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	1696479	1741164	16	-0.9869
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	1756148	2646909	289	0.0242
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	2647902	3301765	223	0.5769
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	3302046	16643864	7932	0.0185
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	16643897	16955930	86	0.2925
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	16956580	21992508	3339	0.0215
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	21996664	22011632	6	-0.9806
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	22015896	25273814	1916	0.0144
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	25273831	25320455	19	0.6391
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	25336819	34626073	4950	0.0186
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	34637053	34638890	20	-0.5508
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	34648667	72302815	23747	0.0192
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	72303233	72345465	46	1.5503
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	72346221	72354344	8	-0.1951
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	72356822	72357153	4	-1.1639
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	72362295	75585159	1920	0.0237
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	75589078	75589169	2	-2.0659
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	75593824	103620877	18086	0.0203
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	103621165	103717410	4	-1.3454
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	103717617	109684893	3571	0.0195
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	109690352	109697556	13	1.2072
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	109702376	112147704	1948	0.0203
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	112153343	112163518	32	0.4441
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	112163527	143494500	5155	0.028
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	143541857	144503864	141	-0.8053
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	144932423	152583230	2299	0.0215
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	152583291	152614064	32	-1.9395
8817dfc0-77ba-41d1-b5b9-d49bea7f73c6	1	152614100	152619503	12	-0.3623
