GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
732f3823-88ad-4519-9dc5-60da62e21d45	1	62920	98588	12	0.5321
732f3823-88ad-4519-9dc5-60da62e21d45	1	98602	1277917	138	-0.1432
732f3823-88ad-4519-9dc5-60da62e21d45	1	1278529	1300687	10	0.4481
732f3823-88ad-4519-9dc5-60da62e21d45	1	1300759	1737717	64	-0.4165
732f3823-88ad-4519-9dc5-60da62e21d45	1	1741164	3422775	592	-0.194
732f3823-88ad-4519-9dc5-60da62e21d45	1	3423671	5312441	1459	-0.4172
732f3823-88ad-4519-9dc5-60da62e21d45	1	5313306	5314123	5	1.3999
732f3823-88ad-4519-9dc5-60da62e21d45	1	5314624	12799264	4206	-0.4086
732f3823-88ad-4519-9dc5-60da62e21d45	1	12802105	12802116	3	1.4131
732f3823-88ad-4519-9dc5-60da62e21d45	1	12802195	18055926	3052	-0.4155
732f3823-88ad-4519-9dc5-60da62e21d45	1	18059809	18060397	2	3.1258
732f3823-88ad-4519-9dc5-60da62e21d45	1	18061078	24285852	3845	-0.4059
732f3823-88ad-4519-9dc5-60da62e21d45	1	24288379	24288409	2	2.1141
732f3823-88ad-4519-9dc5-60da62e21d45	1	24289804	24843532	317	-0.4337
732f3823-88ad-4519-9dc5-60da62e21d45	1	24846546	24846739	2	1.4847
732f3823-88ad-4519-9dc5-60da62e21d45	1	24850561	25256850	297	-0.4586
732f3823-88ad-4519-9dc5-60da62e21d45	1	25266637	25320455	24	-1.7312
732f3823-88ad-4519-9dc5-60da62e21d45	1	25336819	29392963	1705	-0.4135
732f3823-88ad-4519-9dc5-60da62e21d45	1	29400160	29400363	2	2.2208
732f3823-88ad-4519-9dc5-60da62e21d45	1	29410923	29714527	220	-0.4362
732f3823-88ad-4519-9dc5-60da62e21d45	1	29717434	29717700	2	2.3623
732f3823-88ad-4519-9dc5-60da62e21d45	1	29717809	30055890	272	-0.4432
732f3823-88ad-4519-9dc5-60da62e21d45	1	30056227	30056624	5	0.9968
732f3823-88ad-4519-9dc5-60da62e21d45	1	30056811	32606756	1433	-0.3876
732f3823-88ad-4519-9dc5-60da62e21d45	1	32607934	34626073	1303	0.167
732f3823-88ad-4519-9dc5-60da62e21d45	1	34637053	34648667	21	-0.4807
732f3823-88ad-4519-9dc5-60da62e21d45	1	34649941	35946376	590	0.0973
732f3823-88ad-4519-9dc5-60da62e21d45	1	35947159	35947181	2	2.1213
732f3823-88ad-4519-9dc5-60da62e21d45	1	35949913	44931247	5226	0.156
732f3823-88ad-4519-9dc5-60da62e21d45	1	44931379	44931925	2	2.5062
732f3823-88ad-4519-9dc5-60da62e21d45	1	44933737	52170833	3738	0.173
732f3823-88ad-4519-9dc5-60da62e21d45	1	52171266	52179289	2	3.1382
732f3823-88ad-4519-9dc5-60da62e21d45	1	52182836	52878277	343	0.1168
732f3823-88ad-4519-9dc5-60da62e21d45	1	52879235	52879304	2	2.228
732f3823-88ad-4519-9dc5-60da62e21d45	1	52887790	56712155	2747	0.1707
732f3823-88ad-4519-9dc5-60da62e21d45	1	56719406	56719687	2	2.1263
732f3823-88ad-4519-9dc5-60da62e21d45	1	56721687	57381491	609	0.1886
732f3823-88ad-4519-9dc5-60da62e21d45	1	57384674	57385166	3	1.601
732f3823-88ad-4519-9dc5-60da62e21d45	1	57385648	58228814	736	0.1825
732f3823-88ad-4519-9dc5-60da62e21d45	1	58232109	58232308	2	1.9441
732f3823-88ad-4519-9dc5-60da62e21d45	1	58236313	59365475	875	0.1818
