Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	1	3218610	54241974	26819	0.0067
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	1	54245159	54247571	4	-1.2709
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	1	54252198	111824711	35507	0.0015
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	1	111825883	111858589	31	0.5449
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	1	111861421	206322086	39960	0.0012
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	1	206329009	206329939	2	-1.5925
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	1	206496641	214297274	5384	0.0023
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	1	214301282	214301559	3	-1.1705
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	1	214305863	247813706	21433	9e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	2	484222	81946861	47197	-3e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	2	81949963	81950495	2	-2.1885
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	2	81953532	239371252	82441	0.002
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	2	239376953	239389320	4	1.3705
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	2	239395753	242476062	1646	0.0176
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	3	2212571	197538677	106378	0.0018
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	4	1053934	71335443	38316	-0.002
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	4	71336271	71337964	3	-1.8129
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	4	71341161	188763651	64423	-0.0017
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	5	914233	180360469	100512	-0.0018
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	1014281	2741187	1315	0.0119
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	2741722	2742508	2	-1.6503
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	2743674	10815345	5569	0.0112
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	10816906	10817151	2	-1.8644
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	10817505	24947805	9965	0.0025
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	24951199	24951809	5	-1.2963
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	24954235	44489807	9383	0.0096
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	44490114	44491848	2	-1.2715
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	44493719	88425085	22021	7e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	88428637	88429381	2	-1.2352
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	88432652	135335429	27094	-6e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	135342254	135343238	2	-1.669
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	135349570	153826150	11682	0.0018
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	153826844	153827309	2	-1.3876
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	153829448	169584388	8800	0.007
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	169584640	169584655	2	-1.562
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	6	169586374	170903919	638	-9e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	7	705284	15054804	7023	-0.0071
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	7	15054935	15055944	3	-1.1411
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	7	15061959	24035127	5164	-0.0128
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	7	24039878	24040383	2	1.3396
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	7	24040817	158385118	69134	-0.0029
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	8	617667	61569436	32688	-0.004
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	8	61574992	61576528	2	-1.6215
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	8	61576798	121826822	34217	-0.0016
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	8	121827468	121827497	3	-1.2068
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	8	121828919	145232496	14633	-0.0027
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	9	789932	23677195	14619	2e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	9	23679042	23679709	3	-1.2281
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	9	23679836	93752813	24443	0.0023
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	9	93754720	93754829	3	-1.1243
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	9	93755170	94333426	425	0.0074
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	9	94333599	94333889	4	-0.9747
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	9	94334356	140938752	28529	0.0086
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	10	415240	65596098	37695	-0.0063
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	10	65605859	65606049	3	-1.2365
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	10	65606229	71083383	2934	-0.0093
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	10	71083564	71094376	4	1.2648
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	10	71097467	87251999	10302	-0.0015
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	10	87252831	87253481	2	-1.2882
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	10	87253563	135225087	29937	-7e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	11	456120	72144946	37845	-9e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	11	72147875	72159264	7	-1.1109
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	11	72165127	134142530	39402	0.0012
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	12	889902	16965677	9116	-0.0018
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	12	16965993	16968038	2	-1.5183
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	12	16968974	133161346	64828	-9e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	13	19450806	114987458	56655	-0.0016
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	14	20501368	29723729	4461	-0.0022
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	14	29727854	29728354	2	1.5486
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	14	29731662	105988038	44991	0
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	15	23687685	101884307	44526	0.0063
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	16	653459	10774429	5338	0.007
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	16	10779129	10779820	3	-1.368
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	16	10781279	83830500	32873	0.0025
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	16	83830689	83830811	2	-1.3409
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	16	83832206	89379936	2582	0.0053
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	17	987221	32997313	13016	0.0024
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	17	33000086	33000266	2	-1.9137
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	17	33004089	38923849	2698	0.0092
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	17	38924525	38925032	2	-1.2438
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	17	38925327	64047376	12623	0.0057
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	17	64048550	64048787	4	-0.9896
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E10_697460	17	64053232	77256254	7236	0.0103
