Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	1	3218610	71669931	38816	-0.2923
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	1	71670281	72034252	154	-0.8313
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	1	72038947	120331255	28658	-0.3086
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	1	120331632	120523955	133	0.0679
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	1	120527361	238734496	55986	0.5593
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	1	238734749	238735002	2	-0.9305
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	1	238735153	247813706	5357	0.5577
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	2	484222	83247066	47845	0.0372
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	2	83250573	83250999	3	-1.4305
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	2	83251041	242476062	83440	0.0455
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	3	2212571	103640274	55764	-0.8062
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	3	103641882	103642313	2	-3.9149
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	3	103643520	116746897	7683	-0.8109
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	3	116749018	197538677	42642	0.0734
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	1053934	11438347	5693	0.0347
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	11439554	11492062	47	-0.322
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	11493326	26342013	10069	0.0489
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	26342538	26342592	2	-1.3283
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	26346702	37759614	6864	0.0518
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	37759944	37759953	2	-1.7711
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	37760354	60059373	10102	0.0549
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	60060148	60060354	2	-2.2924
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	60060730	117022020	31541	0.0518
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	117025612	117026013	2	-1.5859
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	4	117029123	188763651	38416	0.0469
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	5	914233	2271963	376	0.3661
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	5	2275109	2282348	9	-0.4977
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	5	2283105	85643624	45489	0.3714
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	5	85644950	85645356	2	-1.976
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	5	85647750	180360469	54641	0.3662
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	6	1014281	170903919	96430	-0.3406
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	7	705284	11524455	4415	0.2796
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	7	11524463	11525125	2	-1.0649
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_G07_697590	7	11525339	95040411	43837	0.3138
